host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:49:06.194649+00:00,1239941.661978390,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2597,129901,1,0,0,1,0,1941134246,159,4625,160,0,50,"[0.6317972540855408,-0.018161987885832787,0.026413986459374428,-0.7744705677032471]","[-0.01726257987320423,-0.0020843246020376682,0.006106209475547075]","[-0.13125699758529663,-0.6033520102500916,9.811079978942871]",-1.77318263,0.00610620948,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149009,40,1786452544.989514112,pool_world,"[0.7958777165592056,-0.4733919814872875,1.0949097671395471]","[0.5877239640078021,0.8090315784619263,0.00680034311614009,-0.0014840875521553857]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099807,40,1,[16],1,0.034913,136.309723,97.51407,0.050034,40,air,1,0.018717,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.246057+00:00,1239941.712569399,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2598,129951,1,0,0,1,0,1941134246,160,43731,161,0,51,"[0.6318621039390564,-0.018657978624105453,0.026903970167040825,-0.7743890881538391]","[-0.021514883264899254,0.0004693888477049768,0.008481933735311031]","[0.009720000438392162,-0.6395459771156311,9.690893173217773]",-1.77297807,0.00848193374,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000065,41,1786452545.018455744,pool_world,"[0.7964368422635442,-0.47345229050127363,1.0949097671395471]","[0.5879573758417719,0.8088664759844577,0.006120512175498202,-0.0019203000942213506]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150398,40,1,[16],1,0.034913,136.309723,97.51407,0.100625,40,air,1,0.018717,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.294866+00:00,1239941.762055450,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2599,130001,1,0,0,1,0,1941134246,161,60817,162,0,49,"[0.6319212913513184,-0.018975988030433655,0.027343982830643654,-0.7743175625801086]","[-0.0233327504247427,0.002368132583796978,0.009660571813583374]","[-0.0022980000358074903,-0.6538500189781189,9.695762634277344]",-1.7728008,0.00966057181,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049551,41,1786452545.018455744,pool_world,"[0.7964368422635442,-0.47345229050127363,1.0949097671395471]","[0.5879573758417719,0.8088664759844577,0.006120512175498202,-0.0019203000942213506]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000115,41,1,[16],1,0.245143,128.219101,98.035042,0.150111,40,air,1,0.018717,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.346851+00:00,1239941.812333860,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2600,130051,1,0,0,1,0,1941134246,162,20206,163,0,52,"[0.6319777965545654,-0.019209977239370346,0.02778197079896927,-0.7742501497268677]","[-0.028203509747982025,0.003038862720131874,0.010842875577509403]","[-0.059859998524188995,-0.6595919728279114,9.774347305297852]",-1.77263701,0.0108428756,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099829,41,1786452545.018455744,pool_world,"[0.7964368422635442,-0.47345229050127363,1.0949097671395471]","[0.5879573758417719,0.8088664759844577,0.006120512175498202,-0.0019203000942213506]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050393,41,1,[16],1,0.245143,128.219101,98.035042,0.000175,41,air,1,0.159912,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.395024+00:00,1239941.861954325,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2601,130101,1,0,0,1,0,1941134246,163,13769,164,0,48,"[0.6320378184318542,-0.01952998898923397,0.028434978798031807,-0.7741694450378418]","[-0.03000475838780403,0.006762871518731117,0.00831963587552309]","[-0.08835399895906448,-0.6501690149307251,9.752291679382324]",-1.77245736,0.00831963588,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149450,41,1786452545.018455744,pool_world,"[0.7964368422635442,-0.47345229050127363,1.0949097671395471]","[0.5879573758417719,0.8088664759844577,0.006120512175498202,-0.0019203000942213506]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.100014,41,1,[16],1,0.245143,128.219101,98.035042,0.049795,41,air,1,0.159912,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.445751+00:00,1239941.912689576,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2602,130151,1,0,0,1,0,1941134246,164,34610,165,0,51,"[0.6320670247077942,-0.019788987934589386,0.02911398932337761,-0.7741137146949768]","[-0.031206190586090088,0.00925066415220499,0.007045108824968338]","[-0.086046002805233,-0.6695330142974854,9.745407104492188]",-1.77236164,0.00704510882,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000080,42,1786452545.154529810,pool_world,"[0.7973061513394407,-0.4739795263090959,1.0949097671395471]","[0.5875817913891184,0.8091380744962312,0.00642131751941116,-0.0014076611101341964]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150749,41,1,[16],1,0.245143,128.219101,98.035042,0.100531,41,air,1,0.159912,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.495318+00:00,1239941.962248429,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2603,130201,1,0,0,1,0,1941134246,165,19598,166,0,49,"[0.632073163986206,-0.01999097503721714,0.02991296723484993,-0.77407306432724]","[-0.028136542066931725,0.012958616018295288,0.005774316843599081]","[-0.04322800040245056,-0.6962999701499939,9.739096641540527]",-1.77233028,0.00577431684,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049638,42,1786452545.154529810,pool_world,"[0.7973061513394407,-0.4739795263090959,1.0949097671395471]","[0.5875817913891184,0.8091380744962312,0.00642131751941116,-0.0014076611101341964]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000111,42,0,[],0,,,99.209618,0.150090,41,air,1,0.159912,air_pinhole_pose_pressure_depth_z
2026-08-11T12:49:06.546246+00:00,1239942.012325749,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2604,130251,1,0,0,1,0,1941134246,165,19598,166,0,49,"[0.6320486068725586,-0.020104996860027313,0.030560994520783424,-0.7740648984909058]","[-0.026303736492991447,0.013555239886045456,0.004551434889435768]","[-0.028704999014735222,-0.6972820162773132,9.679306983947754]",-1.77238548,0.00455143489,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099716,42,1786452545.154529810,pool_world,"[0.7973061513394407,-0.4739795263090959,1.0949097671395471]","[0.5875817913891184,0.8091380744962312,0.00642131751941116,-0.0014076611101341964]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050188,42,0,[],0,,,99.209618,0.000177,42,air,0,0.0,air
2026-08-11T12:49:06.595455+00:00,1239942.061979742,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2605,130301,1,0,0,1,0,1941134246,167,34133,168,0,49,"[0.631994903087616,-0.020192982628941536,0.031236976385116577,-0.774079442024231]","[-0.0250837504863739,0.013531955890357494,0.0033359178341925144]","[-0.023956000804901123,-0.7095149755477905,9.667547225952148]",-1.7725178,0.00333591783,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149370,42,1786452545.154529810,pool_world,"[0.7973061513394407,-0.4739795263090959,1.0949097671395471]","[0.5875817913891184,0.8091380744962312,0.00642131751941116,-0.0014076611101341964]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099842,42,0,[],0,,,99.209618,0.049831,42,air,0,0.0,air
2026-08-11T12:49:06.645783+00:00,1239942.112482016,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2606,130351,1,0,0,1,0,1941134246,168,9763,169,0,51,"[0.6318909525871277,-0.020253974944353104,0.03191296383738518,-0.7741351127624512]","[-0.02080622687935829,0.015352806076407433,0.0014942463021725416]","[-0.11286000162363052,-0.7358089685440063,9.808442115783691]",-1.77278221,0.0014942463,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000083,43,1786452545.255394459,pool_world,"[0.7976873911982495,-0.47411155312954695,1.0949097671395471]","[0.5879229650215123,0.8088889535936877,0.006555522276238353,-0.0015076744039992872]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150344,42,0,[],0,,,99.209618,0.100333,42,air,0,0.0,air
2026-08-11T12:49:06.695299+00:00,1239942.162239685,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2607,130401,1,0,0,1,0,1941134246,169,24929,170,0,49,"[0.6318351626396179,-0.02026999741792679,0.03223399817943573,-0.7741669416427612]","[-0.020207440480589867,0.01346964854747057,0.0009196663158945739]","[-0.12933099269866943,-0.7293229699134827,9.755382537841797]",-1.77292562,0.000919666316,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049841,43,1786452545.255394459,pool_world,"[0.7976873911982495,-0.47411155312954695,1.0949097671395471]","[0.5879229650215123,0.8088889535936877,0.006555522276238353,-0.0015076744039992872]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000116,43,1,[16],1,0.047231,134.921722,97.688829,0.150091,42,air,0,0.0,air
2026-08-11T12:49:06.745448+00:00,1239942.212229856,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2608,130451,1,0,0,1,0,1941134246,170,49121,171,0,50,"[0.6316836476325989,-0.020248988643288612,0.032748982310295105,-0.7742695212364197]","[-0.011702625080943108,0.009671533480286598,0.0010377204744145274]","[-0.03364099934697151,-0.7432929873466492,9.658336639404297]",-1.7733196,0.00103772047,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099831,43,1786452545.255394459,pool_world,"[0.7976873911982495,-0.47411155312954695,1.0949097671395471]","[0.5879229650215123,0.8088889535936877,0.006555522276238353,-0.0015076744039992872]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050106,43,1,[16],1,0.047231,134.921722,97.688829,0.000116,43,air,0,0.0,air
2026-08-11T12:49:06.795028+00:00,1239942.261959263,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2609,130501,1,0,0,1,0,1941134246,171,34697,172,0,49,"[0.6315527558326721,-0.020207993686199188,0.0330209881067276,-0.7743657827377319]","[-0.004410447087138891,0.006489710416644812,-8.555604290449992e-05]","[-0.14388400316238403,-0.7503550052642822,9.791508674621582]",-1.77366126,-8.55560429e-05,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149561,43,1786452545.255394459,pool_world,"[0.7976873911982495,-0.47411155312954695,1.0949097671395471]","[0.5879229650215123,0.8088889535936877,0.006555522276238353,-0.0015076744039992872]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099835,43,1,[16],1,0.047231,134.921722,97.688829,0.049845,43,air,0,0.0,air
2026-08-11T12:49:06.846748+00:00,1239942.313099585,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2610,130551,1,0,0,1,0,1941134246,172,30269,173,0,52,"[0.6314561367034912,-0.020142974331974983,0.03307396173477173,-0.774444043636322]","[0.00043336526141501963,0.002114483853802085,0.001855738926678896]","[-0.1440030038356781,-0.7596840262413025,9.810835838317871]",-1.77391624,0.00185573893,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000133,44,1786452545.386203766,pool_world,"[0.7969466061498591,-0.47419681394884566,1.0949097671395471]","[0.587875209765771,0.8089095249563979,0.00801592215096532,-0.0019654947812854763]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150976,43,1,[16],1,0.047231,134.921722,97.688829,0.100986,43,air,0,0.0,air
2026-08-11T12:49:06.895788+00:00,1239942.362279380,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2611,130601,1,0,0,1,0,1941134246,173,46385,174,0,49,"[0.6313959956169128,-0.020060982555150986,0.03302197903394699,-0.774497389793396]","[0.005293950438499451,0.00021921336883679032,0.002529907040297985]","[-0.029141999781131744,-0.7716659903526306,9.692388534545898]",-1.77407813,0.00252990704,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049313,44,1786452545.386203766,pool_world,"[0.7969466061498591,-0.47419681394884566,1.0949097671395471]","[0.587875209765771,0.8089095249563979,0.00801592215096532,-0.0019654947812854763]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000135,44,0,[],0,,,96.957614,0.150165,43,air,0,0.0,air
2026-08-11T12:49:06.945738+00:00,1239942.412236731,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2612,130651,1,0,0,1,0,1941134246,173,46385,174,0,49,"[0.6313761472702026,-0.01991298235952854,0.03281097859144211,-0.7745264172554016]","[0.009548399597406387,-0.0003858748823404312,0.006235537584871054]","[-0.1845420002937317,-0.7546129822731018,9.815092086791992]",-1.77414143,0.00623553758,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099270,44,1786452545.386203766,pool_world,"[0.7969466061498591,-0.47419681394884566,1.0949097671395471]","[0.587875209765771,0.8089095249563979,0.00801592215096532,-0.0019654947812854763]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050092,44,0,[],0,,,96.957614,0.000154,44,air,0,0.0,air
2026-08-11T12:49:06.995672+00:00,1239942.462078633,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2613,130701,1,0,0,1,0,1941134246,175,9878,176,0,50,"[0.6314130425453186,-0.019745992496609688,0.032497987151145935,-0.7745137810707092]","[0.013800911605358124,-0.0016302423318848014,0.008729317225515842]","[-0.17739099264144897,-0.742326021194458,9.834184646606445]",-1.77405953,0.00872931723,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149112,44,1786452545.386203766,pool_world,"[0.7969466061498591,-0.47419681394884566,1.0949097671395471]","[0.587875209765771,0.8089095249563979,0.00801592215096532,-0.0019654947812854763]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099934,44,0,[],0,,,96.957614,0.049996,44,air,0,0.0,air
2026-08-11T12:49:07.046808+00:00,1239942.513099168,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2614,130751,1,0,0,1,0,1941134246,176,17005,177,0,51,"[0.631438672542572,-0.019670989364385605,0.03233698010444641,-0.7745015025138855]","[0.016222329810261726,-0.004141352139413357,0.008788326755166054]","[-0.038686998188495636,-0.754381000995636,9.718413352966309]",-1.77399921,0.00878832676,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000139,45,1786452545.654048443,pool_world,"[0.8003091015022614,-0.4789149165900788,1.0949097671395471]","[0.5837903196083604,0.8116817651208458,0.01679463803563306,-0.008917120338357122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150954,44,0,[],0,,,96.957614,0.101017,44,air,0,0.0,air
2026-08-11T12:49:07.095171+00:00,1239942.562293990,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2615,130801,1,0,0,1,0,1941134246,177,28566,178,0,48,"[0.6315491795539856,-0.019382992759346962,0.031781986355781555,-0.774441659450531]","[0.019863836467266083,-0.006021037232130766,0.010066569782793522]","[-0.12961599230766296,-0.7403969764709473,9.817913055419922]",-1.77373672,0.0100665698,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049334,45,1786452545.654048443,pool_world,"[0.8003091015022614,-0.4789149165900788,1.0949097671395471]","[0.5837903196083604,0.8116817651208458,0.01679463803563306,-0.008917120338357122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000101,45,1,[16],1,0.089484,109.655945,94.656284,0.150212,44,air,0,0.0,air
2026-08-11T12:49:07.145773+00:00,1239942.612251818,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2616,130851,1,0,0,1,0,1941134246,178,13069,179,0,51,"[0.6316978335380554,-0.019067995250225067,0.031128987669944763,-0.7743546962738037]","[0.01986575685441494,-0.005381775554269552,0.011278404854238033]","[-0.18443100154399872,-0.7157229781150818,9.84090805053711]",-1.77337718,0.0112784049,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",223,1,1,1,0.099291,45,1786452545.654048443,pool_world,"[0.8003091015022614,-0.4789149165900788,1.0949097671395471]","[0.5837903196083604,0.8116817651208458,0.01679463803563306,-0.008917120338357122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050059,45,1,[16],1,0.089484,109.655945,94.656284,0.000154,45,air,0,0.0,air
2026-08-11T12:49:07.195569+00:00,1239942.661955642,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2617,130901,1,0,0,1,0,1941134246,179,24828,180,0,49,"[0.6317754983901978,-0.018863974139094353,0.030688956379890442,-0.7743139266967773]","[0.02352016046643257,-0.006060062441974878,0.00886581838130951]","[-0.07893700152635574,-0.6915079951286316,9.7266206741333]",-1.77319217,0.00886581838,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.148995,45,1786452545.654048443,pool_world,"[0.8003091015022614,-0.4789149165900788,1.0949097671395471]","[0.5837903196083604,0.8116817651208458,0.01679463803563306,-0.008917120338357122]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099763,45,1,[16],1,0.089484,109.655945,94.656284,0.049857,45,air,0,0.0,air
2026-08-11T12:49:07.246867+00:00,1239942.713222387,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2618,130951,1,0,0,1,0,1941134246,180,45965,181,0,51,"[0.6318418383598328,-0.01861797831952572,0.030196968466043472,-0.774285078048706]","[0.01987299881875515,-0.005443472880870104,0.006386788096278906]","[-0.1724119931459427,-0.6915779709815979,9.850285530090332]",-1.77303934,0.0063867881,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000116,46,1786452546.054306507,pool_world,"[0.7929923966590672,-0.4752193602110899,1.0949097671395471]","[0.5876786322441344,0.8090262137642544,0.010409579789150143,0.0014322341120549251]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.151029,45,1,[16],1,0.089484,109.655945,94.656284,0.101124,45,air,0,0.0,air
2026-08-11T12:49:07.295902+00:00,1239942.762320060,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2619,131001,1,0,0,1,0,1941134246,181,46864,182,0,49,"[0.6318418383598328,-0.01861797831952572,0.030196968466043472,-0.774285078048706]","[0.01987299881875515,-0.005443472880870104,0.006386788096278906]","[-0.1724119931459427,-0.6915779709815979,9.850285530090332]",-1.77303934,0.0063867881,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049214,46,1786452546.054306507,pool_world,"[0.7929923966590672,-0.4752193602110899,1.0949097671395471]","[0.5876786322441344,0.8090262137642544,0.010409579789150143,0.0014322341120549251]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000134,46,0,[],0,,,96.40166,0.150222,45,air,0,0.0,air
2026-08-11T12:49:07.345809+00:00,1239942.812265473,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2620,131051,1,0,0,1,0,1941134246,182,37041,183,0,50,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099159,46,1786452546.054306507,pool_world,"[0.7929923966590672,-0.4752193602110899,1.0949097671395471]","[0.5876786322441344,0.8090262137642544,0.010409579789150143,0.0014322341120549251]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050080,46,0,[],0,,,96.40166,0.000137,46,air,0,0.0,air
2026-08-11T12:49:07.395611+00:00,1239942.861993539,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2621,131101,1,0,0,1,0,1941134246,183,47226,184,0,50,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.148887,46,1786452546.054306507,pool_world,"[0.7929923966590672,-0.4752193602110899,1.0949097671395471]","[0.5876786322441344,0.8090262137642544,0.010409579789150143,0.0014322341120549251]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099808,46,0,[],0,,,96.40166,0.049865,46,air,0,0.0,air
2026-08-11T12:49:07.446699+00:00,1239942.913081836,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2622,131151,1,0,0,1,0,1941134246,184,24630,185,0,51,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000130,47,1786452546.123603344,pool_world,"[0.7977974458527551,-0.4762521561782333,1.0949097671395471]","[0.5884369653655804,0.8085109223965067,0.0047151247206836935,0.005458365667955851]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150896,46,0,[],0,,,96.40166,0.100953,46,air,0,0.0,air
2026-08-11T12:49:07.495999+00:00,1239942.962357573,static_trim_cad_centered_camera_retry,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,2623,131201,1,0,0,1,0,1941134246,185,16231,186,0,49,"[0.6318597197532654,-0.018173987045884132,0.029273979365825653,-0.7743164896965027]","[0.019876612350344658,-0.0054743122309446335,0.003940988332033157]","[-0.10772799700498581,-0.6611179709434509,9.816997528076172]",-1.77302575,0.00394098833,0,0,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",215,1,1,1,0.049406,47,1786452546.123603344,pool_world,"[0.7977974458527551,-0.4762521561782333,1.0949097671395471]","[0.5884369653655804,0.8085109223965067,0.0047151247206836935,0.005458365667955851]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000171,47,1,[16],1,0.034781,133.924011,96.583002,0.150229,46,air,0,0.0,air
