host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T08:32:54.453841+00:00,1224569.921388484,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48407,1169431,,,,,,,,,,,,"[0.6080618500709534,-0.022523974999785423,-0.023630976676940918,0.793218195438385]","[0.004001219756901264,-0.016840245574712753,-0.014910993166267872]","[-0.09031800180673599,-0.526494026184082,9.815218925476074]",,,0.209395722,2052.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540017bd17d81100f1a91b3f3384b8bcc095c1bc59104b3faa1c833b8ef489bc3d4d74bca5f8b8bd50c806bf230b1d41d56b563e40410045030100a00000000000000000000000000000000000000000000000000000000000000000a1ca,2504,122696,0,0,0
2026-08-11T08:32:54.461770+00:00,1224569.929383401,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48408,1169441,,,,,,,,,,,,"[0.6081182956695557,-0.022428998723626137,-0.023652996867895126,0.7931768894195557]","[0.002174854977056384,-0.01683616079390049,-0.01553351804614067]","[-0.11189500242471695,-0.5209980010986328,9.853270530700684]",,,0.209395722,2052.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540018bd21d81100a4ad1b3f05bdb7bceec3c1bca40d4b3f03880e3bfdeb89bc4c807ebc3529e5bd206005bfffa61d41d56b563e40410045030100a0000000000000000000000000000000000000000000000000000000000000000071a3,2506,122794,0,0,0
2026-08-11T08:32:54.472318+00:00,1224569.940015069,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48409,1169451,,,,,,,,,,,,"[0.6081708669662476,-0.02235698327422142,-0.02369198575615883,0.7931374907493591]","[-0.0002670179237611592,-0.017428841441869736,-0.014314334839582443]","[-0.08113499730825424,-0.6676999926567078,9.709452629089355]",,,0.209395722,2052.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540019bd2bd8110016b11b3ffe25b7bcb215c2bc0f0b4b3f8afe8bb9eec68ebcac866abc1b2aa6bd63ee2abfeb591b41d56b563e40410045030100a00000000000000000000000000000000000000000000000000000000000000000ed2f,2508,122892,0,0,0
2026-08-11T08:32:54.481764+00:00,1224569.949472793,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48410,1169461,,,,,,,,,,,,"[0.6082205176353455,-0.022279972210526466,-0.02374597080051899,0.7930999994277954]","[0.002173057058826089,-0.01682073436677456,-0.014310617931187153]","[-0.05464800074696541,-0.6615210175514221,9.649696350097656]",,,0.209395722,2052.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001abd35d8110057b41b3f7d84b6bce986c2bc9a084b3fd9690e3ba3cb89bc15776abc95d65fbd715929bf28651a41d56b563e40410045030100a000000000000000000000000000000000000000000000000000000000000000004c08,2510,122990,0,0,0
2026-08-11T08:32:54.492316+00:00,1224569.960025446,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48411,1169471,,,,,,,,,,,,"[0.6082692742347717,-0.022204983979463577,-0.023791979998350143,0.7930633425712585]","[0.0021664772648364305,-0.018076112493872643,-0.014899962581694126]","[-0.06658600270748138,-0.6589509844779968,9.656718254089355]",,,0.209395722,2052.07812,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001bbd3fd8110089b71b3f3ae7b5bc66e7c2bc33064b3f75fb0d3b5b1494bcf91e74bc3e5e88bd03b128bfeb811a41d56b563e40410045030100a0000000000000000000000000000000000000000000000000000000000000000038fb,2512,123088,0,0,0
2026-08-11T08:32:54.502359+00:00,1224569.970045788,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48412,1169481,,,,,,,,,,,,"[0.6083265542984009,-0.02211698889732361,-0.023831987753510475,0.7930205464363098]","[0.0033882774878293276,-0.018114842474460602,-0.017338382080197334]","[-0.06418400257825851,-0.6442729830741882,9.673321723937988]",,,0.209182873,2049.99219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001cbd49d811004abb1b3fb02eb5bc4d3bc3bc65034b3fdd0d5e3b946594bc39098ebce77283bd13ef24bfedc51a410934563ee01f0045030100a00000000000000000000000000000000000000000000000000000000000000000054f,2514,123186,0,0,0
2026-08-11T08:32:54.511818+00:00,1224569.979486718,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48413,1169491,,,,,,,,,,,,"[0.6083831191062927,-0.022027980536222458,-0.02387598156929016,0.7929784059524536]","[0.0033892898354679346,-0.017467865720391273,-0.015515086241066456]","[-0.07835499942302704,-0.5586990118026733,9.758256912231445]",,,0.209182873,2049.99219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001dbd53d81100ffbe1b3f0674b4bc9097c3bca2004b3fd91e5e3bc5188fbcfd327ebc9678a0bde6060fbfd2211c410934563ee01f0045030100a000000000000000000000000000000000000000000000000000000000000000003c0c,2516,123284,0,0,0
2026-08-11T08:32:54.523141+00:00,1224569.990779520,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48414,1169501,,,,,,,,,,,,"[0.6084415912628174,-0.021941978484392166,-0.023896975442767143,0.7929351925849915]","[0.0036078228149563074,-0.015197175554931164,-0.016777310520410538]","[-0.06102300062775612,-0.54578697681427,9.821436882019043]",,,0.209182873,2049.99219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001ebd5dd81100d4c21b3faabfb3bc97c3c3bccdfd4a3f39716c3b93fd78bc927089bc41f379bdb2b80bbf9b241d410934563ee01f0045030100a000000000000000000000000000000000000000000000000000000000000000006682,2518,123382,0,0,0
2026-08-11T08:32:54.532474+00:00,1224570.000153813,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48415,1169511,,,,,,,,,,,,"[0.6085012555122375,-0.021855998784303665,-0.0239269956946373,0.7928909659385681]","[0.00034941494232043624,-0.016839774325489998,-0.01676751859486103]","[-0.06440900266170502,-0.5621089935302734,9.854422569274902]",,,0.209182873,2049.99219,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001fbd67d81100bdc61b3f5a0bb3bc8c02c4bce7fa4a3fae31b73991f389bc095c89bcdee883bd60e60fbfb7ab1d410934563ee01f0045030100a0000000000000000000000000000000000000000000000000000000000000000014c9,2520,123480,0,0,0
2026-08-11T08:32:54.542362+00:00,1224570.010015362,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48416,1169521,,,,,,,,,,,,"[0.6085615158081055,-0.02177898958325386,-0.023967985063791275,0.792845606803894]","[-0.000865020090714097,-0.016208071261644363,-0.01678594760596752]","[-0.05733399838209152,-0.6085399985313416,9.80960750579834]",,,0.209294483,2051.08594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540020bd71d81100b0ca1b3fda69b2bc8258c4bceef74a3f84c262bacac684bcaf8289bc0ed76abd47c91bbf27f41c414b51563e60310045030100a000000000000000000000000000000000000000000000000000000000000000006dde,2522,123578,0,0,0
2026-08-11T08:32:54.551892+00:00,1224570.019593478,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48417,1169531,,,,,,,,,,,,"[0.6086191534996033,-0.021718982607126236,-0.02402198314666748,0.7928013205528259]","[-0.00026146776508539915,-0.01682041957974434,-0.015548300929367542]","[-0.05017499998211861,-0.660260021686554,9.733688354492188]",,,0.209294483,2051.08594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540021bd7bd8110077ce1b3f02ecb1bcc0c9c4bc07f54a3f9c1589b9faca89bc4dbe7ebc4d844dbdcd0629bf30bd1b414b51563e60310045030100a0000000000000000000000000000000000000000000000000000000000000000048da,2524,123676,0,0,0
2026-08-11T08:32:54.561635+00:00,1224570.029369395,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48418,1169541,,,,,,,,,,,,"[0.6086728572845459,-0.021651985123753548,-0.024071982130408287,0.79276043176651]","[-0.0024830277543514967,-0.015157853253185749,-0.01681424118578434]","[-0.04208200052380562,-0.6584529876708984,9.69697380065918]",,,0.209294483,2051.08594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540022bd85d81100fcd11b3f815fb1bc9b32c5bc59f24a3f4bba22bba55878bc05be89bc2d5e2cbd609028bfce261b414b51563e60310045030100a000000000000000000000000000000000000000000000000000000000000000008ea1,2526,123774,0,0,0
2026-08-11T08:32:54.572479+00:00,1224570.040140261,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48419,1169551,,,,,,,,,,,,"[0.6087292432785034,-0.021592983976006508,-0.024118980392813683,0.7927173376083374]","[-0.0008556302636861801,-0.01432112604379654,-0.015596228651702404]","[-0.05453699827194214,-0.5980280041694641,9.711133003234863]",,,0.209294483,2051.08594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540023bd8fd81100aed51b3fc5e3b0bc2b95c5bc86ef4a3f604c60ba28a36abc53877fbc30625fbd5d1819bfcd601b414b51563e60310045030100a00000000000000000000000000000000000000000000000000000000000000000a1b8,2528,123872,0,0,0
2026-08-11T08:32:54.581813+00:00,1224570.049483048,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48420,1169561,,,,,,,,,,,,"[0.6087872385978699,-0.02152998559176922,-0.024156982079148293,0.7926733493804932]","[0.0009790947660803795,-0.013085239566862583,-0.01560725923627615]","[-0.054694000631570816,-0.5801270008087158,9.780434608459473]",,,0.209294483,2051.08594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540024bd99d811007bd91b3fa75fb0bcdde4c5bca4ec4a3ff854803a796356bc97b57fbcd10660bd348314bfa97c1c414b51563e60310045030100a00000000000000000000000000000000000000000000000000000000000000000dd47,2530,123970,0,0,0
2026-08-11T08:32:54.593674+00:00,1224570.061321515,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48421,1169571,,,,,,,,,,,,"[0.608846127986908,-0.021471982821822166,-0.02419998124241829,0.7926283478736877]","[-0.004499057773500681,-0.013080683536827564,-0.018086304888129234]","[-0.05717699974775314,-0.5624719858169556,9.832921028137207]",,,0.209390134,2052.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540025bda3d8110057dd1b3f03e6afbc0a3fc6bcb1e94a3fd56c93bb5d5056bcbb2994bc6e326abd2afe0fbfa5531d415e6a563e60400045030100a0000000000000000000000000000000000000000000000000000000000000000068a1,2532,124068,0,0,0
2026-08-11T08:32:54.603296+00:00,1224570.070955683,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48422,1169581,,,,,,,,,,,,"[0.6089054942131042,-0.021428989246487617,-0.024244988337159157,0.7925825715065002]","[-0.004484047647565603,-0.01014886237680912,-0.016507375985383987]","[-0.053339000791311264,-0.5873209834098816,9.834928512573242]",,,0.209390134,2052.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540026bdadd811003be11b3fd98bafbc6d9dc6bcb1e64a3febee92bb6a4726bc7a3a87bcff795abdab5a16bfde5b1d415e6a563e60400045030100a000000000000000000000000000000000000000000000000000000000000000000db9,2534,124166,0,0,0
2026-08-11T08:32:54.613459+00:00,1224570.080860047,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48423,1169591,,,,,,,,,,,,"[0.6089619994163513,-0.021395979449152946,-0.024298978969454765,0.7925384044647217]","[-0.008149728178977966,-0.011778564192354679,-0.015684785321354866]","[-0.04556199908256531,-0.6423810124397278,9.803046226501465]",,,0.209390134,2052.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540027bdb7d81100efe41b3f9f46afbca70ec7bccce34a3f708605bce1fa40bc617d80bc389f3abd157324bf47d91c415e6a563e60400045030100a00000000000000000000000000000000000000000000000000000000000000000b5ff,2536,124264,0,0,0
2026-08-11T08:32:54.623034+00:00,1224570.090585612,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48424,1169601,,,,,,,,,,,,"[0.6090201139450073,-0.021371986716985703,-0.024363981559872627,0.7924923896789551]","[-0.008140441961586475,-0.010546309873461723,-0.01692979782819748]","[-0.043129999190568924,-0.6844199895858765,9.729327201843262]",,,0.209390134,2052.02344,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540028bdc1d81100bee81b3f4e14afbcf996c7bcc8e04a3f7d5f05bc6eca2cbc5cb08abc15a930bd26362fbf53ab1b415e6a563e60400045030100a000000000000000000000000000000000000000000000000000000000000000005ff1,2538,124362,0,0,0
2026-08-11T08:32:54.632391+00:00,1224570.100066563,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48425,1169611,,,,,,,,,,,,"[0.6090777516365051,-0.021348996087908745,-0.024425992742180824,0.7924467921257019]","[-0.005704103037714958,-0.010562034323811531,-0.016915032640099525]","[-0.03558399900794029,-0.6615359783172607,9.654714584350586]",,,0.209257007,2050.71875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540029bdcbd8110085ec1b3f17e4aebc0519c8bccbdd4a3f7ce9babb620c2dbc65918abc87c011bd6c5a29bfb6791a417847563e802b0045030100a000000000000000000000000000000000000000000000000000000000000000004292,2540,124460,0,0,0
2026-08-11T08:32:54.642419+00:00,1224570.110066403,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48426,1169621,,,,,,,,,,,,"[0.609135091304779,-0.021325983107089996,-0.02448897995054722,0.7924013137817383]","[-0.007531357929110527,-0.010550237260758877,-0.01692611537873745]","[-0.03321100026369095,-0.6541100144386292,9.669023513793945]",,,0.209257007,2050.71875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002abdd5d8110047f01b3fd4b3aebc1d9dc8bcd0da4a3f9cc9f6bbe7da2cbca3a88abc420808bdc17327bf52b41a417847563e802b0045030100a00000000000000000000000000000000000000000000000000000000000000000a3c1,2542,124558,0,0,0
2026-08-11T08:32:54.652638+00:00,1224570.120250833,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48427,1169631,,,,,,,,,,,,"[0.6091947555541992,-0.021306976675987244,-0.02454797551035881,0.7923542261123657]","[-0.006307533010840416,-0.009294995106756687,-0.01571792922914028]","[-0.04977099969983101,-0.595570981502533,9.715950012207031]",,,0.209257007,2050.71875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002bbddfd8110030f41b3ff88baebcd618c9bcbad74a3f6cafcebb094a18bce3c280bcaddc4bbd577718bf88741b417847563e802b0045030100a00000000000000000000000000000000000000000000000000000000000000000fc8f,2544,124656,0,0,0
2026-08-11T08:32:54.662264+00:00,1224570.129988161,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48428,1169641,,,,,,,,,,,,"[0.6092499494552612,-0.021291982382535934,-0.024603983387351036,0.7923104763031006]","[-0.00812913291156292,-0.008020085282623768,-0.014528225176036358]","[-0.0548349991440773,-0.6016650199890137,9.787945747375488]",,,0.209257007,2050.71875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002cbde9d81100cef71b3f866caebc4b8ec9bcdcd44a3f0e3005bcad6603bccb076ebcaa9a60bdb8061abf6d9b1c417847563e802b0045030100a000000000000000000000000000000000000000000000000000000000000000005690,2546,124754,0,0,0
2026-08-11T08:32:54.671782+00:00,1224570.139540931,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48429,1169651,,,,,,,,,,,,"[0.6093026399612427,-0.02127598598599434,-0.024662984535098076,0.7922685146331787]","[-0.009349223226308823,-0.00865149311721325,-0.01574746146798134]","[-0.050352998077869415,-0.6398059725761414,9.81254768371582]",,,0.209257007,2050.71875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002dbdf3d8110042fb1b3ffa4aaebc070acabc1cd24a3f7c2d19bcfebe0dbcd20081bcf23e4ebd53ca23bf32001d417847563e802b0045030100a000000000000000000000000000000000000000000000000000000000000000000cf4,2548,124852,0,0,0
2026-08-11T08:32:54.681837+00:00,1224570.149611676,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48430,1169661,,,,,,,,,,,,"[0.6093531250953674,-0.021275989711284637,-0.02472698874771595,0.7922276854515076]","[-0.011768720112740993,-0.005501138512045145,-0.01459461823105812]","[-0.04311300069093704,-0.650048017501831,9.774399757385254]",,,0.209345505,2051.58594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002ebdfdd8110091fe1b3ffc4aaebc4190cabc6fcf4a3f97d140bce542b4bb441e6fbc429730bd8c6926bff1631c41ab5e563e60390045030100a000000000000000000000000000000000000000000000000000000000000000008ed9,2550,124950,0,0,0
2026-08-11T08:32:54.692224+00:00,1224570.159973104,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48431,1169671,,,,,,,,,,,,"[0.6094057559967041,-0.02128499373793602,-0.02479599229991436,0.7921847701072693]","[-0.01299254596233368,-0.006756361573934555,-0.015802787616848946]","[-0.034377001225948334,-0.6787499785423279,9.735742568969727]",,,0.209345505,2051.58594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154002fbd07d9110004021c3fde5daebcf720cbbc9fcc4a3fb0de54bc7864ddbbd97481bce6ce0cbd8fc22dbf9ac51b41ab5e563e60390045030100a000000000000000000000000000000000000000000000000000000000000000000516,2552,125048,0,0,0
2026-08-11T08:32:54.702225+00:00,1224570.169976679,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48432,1169681,,,,,,,,,,,,"[0.6094614267349243,-0.021291987970471382,-0.024864988401532173,0.7921395897865295]","[-0.013000015169382095,-0.008004045113921165,-0.015780672430992126]","[-0.031063999980688095,-0.6776989698410034,9.700580596923828]",,,0.209345505,2051.58594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540030bd11d91100aa051c3f896caebca9b1cbbca9c94a3f04fe54bc662303bc784681bcee79febcae7d2dbf94351b41ab5e563e60390045030100a000000000000000000000000000000000000000000000000000000000000000005834,2554,125146,0,0,0
2026-08-11T08:32:54.711662+00:00,1224570.179411696,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48433,1169691,,,,,,,,,,,,"[0.6095115542411804,-0.021296987310051918,-0.024939989671111107,0.7920985221862793]","[-0.01055234856903553,-0.00549358082935214,-0.0133643364533782]","[-0.028491999953985214,-0.6539120078086853,9.68346881866455]",,,0.209345505,2051.58594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540031bd1bd91100f3081c3f0577aebcf34eccbcf8c64a3fc2e32cbc7f03b4bb17f65abc0e68e9bcc76627bf7def1a41ab5e563e60390045030100a00000000000000000000000000000000000000000000000000000000000000000ad8d,2556,125244,0,0,0
2026-08-11T08:32:54.721745+00:00,1224570.189432684,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48434,1169701,,,,,,,,,,,,"[0.6095582842826843,-0.02130798250436783,-0.025003978982567787,0.7920603156089783]","[-0.009950732812285423,-0.006745191290974617,-0.013338522054255009]","[-0.040460001677274704,-0.629069983959198,9.730942726135254]",,,0.209345505,2051.58594,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540032bd25d91100030c1c3f148eaebc25d5ccbc77c44a3f660823bcc406ddbbd1895abc63b925bdbb0a21bff1b11b41ab5e563e60390045030100a00000000000000000000000000000000000000000000000000000000000000000074e,2558,125342,0,0,0
2026-08-11T08:32:54.731735+00:00,1224570.199461676,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48435,1169711,,,,,,,,,,,,"[0.6096066832542419,-0.021317992359399796,-0.025065995752811432,0.7920207977294922]","[-0.012981916777789593,-0.0046614776365458965,-0.014616749249398708]","[-0.04224000126123428,-0.6052799820899963,9.817729949951172]",,,0.209385365,2051.97656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540033bd2fd911002f0f1c3f12a3aebc3457cdbce0c14a3f1bb254bc4fbf98bb177b6fbcda032dbda1f31abf6c151d411e69563ea03f0045030100a00000000000000000000000000000000000000000000000000000000000000000a3cf,2560,125440,0,0,0
2026-08-11T08:32:54.741896+00:00,1224570.209572494,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48436,1169721,,,,,,,,,,,,"[0.6096593141555786,-0.02133399434387684,-0.02513698674738407,0.7919776439666748]","[-0.014807582832872868,-0.004226070363074541,-0.014023756608366966]","[-0.0361189991235733,-0.6346219778060913,9.84142017364502]",,,0.209385365,2051.97656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540034bd39d91100a2121c3fa1c4aebc15eccdbc0cbf4a3f819b72bcd97a8abbe6c365bc84f113bd967622bf75761d411e69563ea03f0045030100a00000000000000000000000000000000000000000000000000000000000000000b022,2562,125538,0,0,0
2026-08-11T08:32:54.752374+00:00,1224570.220027143,camera_experiment_passive_observation,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,48437,1169731,,,,,,,,,,,,"[0.6097047924995422,-0.021356990560889244,-0.025207990780472755,0.7919396758079529]","[-0.015421310439705849,-0.004838262218981981,-0.013404931873083115]","[-0.03143800050020218,-0.6564019918441772,9.834598541259766]",,,0.209385365,2051.97656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a0101540035bd43d911009d151c3fdbf4aebcfd80cebc8fbc4a3faaa97cbc498a9ebb5ca05bbc22c500bdf60928bf845a1d411e69563ea03f0045030100a00000000000000000000000000000000000000000000000000000000000000000ef63,2564,125636,0,0,0
