host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:01:11.953055+00:00,1240667.420131649,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,684,34250,1,0,0,1,0,3002210086,144,9609,145,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0520408116,510,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000064,37,1786453271.298279762,pool_world,"[0.8797789080819383,-0.43749360196920706,1.0949097671395471]","[0.6122772447531085,0.7906008932745049,0.00528829610655798,-0.006231936728371487]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150613,36,1,"[15,16]",1,0.048067,125.099266,98.042366,0.100602,36,air,1,0.138188,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.002220+00:00,1240667.469600954,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,685,34300,1,0,0,1,0,3002210086,145,37263,146,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0589795932,578,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049533,37,1786453271.298279762,pool_world,"[0.8797789080819383,-0.43749360196920706,1.0949097671395471]","[0.6122772447531085,0.7906008932745049,0.00528829610655798,-0.006231936728371487]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000078,37,1,"[15,16]",1,0.036376,124.29216,99.35877,0.150071,36,air,1,0.138188,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.052510+00:00,1240667.519606781,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,686,34350,1,0,0,1,0,3002210086,146,46638,147,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0589795932,578,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099539,37,1786453271.298279762,pool_world,"[0.8797789080819383,-0.43749360196920706,1.0949097671395471]","[0.6122772447531085,0.7906008932745049,0.00528829610655798,-0.006231936728371487]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050084,37,1,"[15,16]",1,0.036376,124.29216,99.35877,0.000102,37,air,1,0.139765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.102120+00:00,1240667.569460177,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,687,34400,1,0,0,1,0,3002210086,147,30130,148,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0589795932,578,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149392,37,1786453271.298279762,pool_world,"[0.8797789080819383,-0.43749360196920706,1.0949097671395471]","[0.6122772447531085,0.7906008932745049,0.00528829610655798,-0.006231936728371487]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099937,37,1,"[15,16]",1,0.036376,124.29216,99.35877,0.049955,37,air,1,0.139765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.153071+00:00,1240667.620083377,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,688,34450,1,0,0,1,0,3002210086,148,61119,149,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0624489784,612,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000102,38,1786453271.498051405,pool_world,"[0.8795807144911867,-0.4375891324363298,1.0949097671395471]","[0.6122227065281496,0.7906446885523541,0.005255468286447875,-0.00605921846350772]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150561,37,1,"[15,16]",1,0.036376,124.29216,99.35877,0.100579,37,air,1,0.139765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.202303+00:00,1240667.669577009,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,689,34500,1,0,0,1,0,3002210086,149,48238,150,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0624489784,612,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049595,38,1786453271.498051405,pool_world,"[0.8795807144911867,-0.4375891324363298,1.0949097671395471]","[0.6122227065281496,0.7906446885523541,0.005255468286447875,-0.00605921846350772]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000091,38,1,"[15,16]",1,0.029254,123.898964,97.303748,0.150072,37,air,1,0.139765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.252369+00:00,1240667.719611906,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,690,34550,1,0,0,1,0,3002210086,150,1153,151,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0571428575,560,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099630,38,1786453271.498051405,pool_world,"[0.8795807144911867,-0.4375891324363298,1.0949097671395471]","[0.6122227065281496,0.7906446885523541,0.005255468286447875,-0.00605921846350772]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050126,38,1,"[15,16]",1,0.029254,123.898964,97.303748,0.000076,38,air,1,0.145984,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.302053+00:00,1240667.769372394,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,691,34600,1,0,0,1,0,3002210086,151,17235,152,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0571428575,560,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149391,38,1786453271.498051405,pool_world,"[0.8795807144911867,-0.4375891324363298,1.0949097671395471]","[0.6122227065281496,0.7906446885523541,0.005255468286447875,-0.00605921846350772]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099886,38,1,"[15,16]",1,0.029254,123.898964,97.303748,0.049837,38,air,1,0.145984,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.353947+00:00,1240667.820479185,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,692,34650,1,0,0,1,0,3002210086,152,55376,153,0,52,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0571428575,560,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000098,39,1786453271.699933529,pool_world,"[0.879285803574275,-0.4377006029853426,1.0949097671395471]","[0.6121843825332747,0.7906759307270398,0.005349698354251946,-0.005764987320134319]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150993,38,1,"[15,16]",1,0.029254,123.898964,97.303748,0.100943,38,air,1,0.145984,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.402187+00:00,1240667.869524644,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,693,34700,1,0,0,1,0,3002210086,153,61883,154,0,48,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0557142831,546,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049143,39,1786453271.699933529,pool_world,"[0.879285803574275,-0.4377006029853426,1.0949097671395471]","[0.6121843825332747,0.7906759307270398,0.005349698354251946,-0.005764987320134319]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000081,39,1,"[15,16]",1,0.027483,122.130005,98.042587,0.149989,38,air,1,0.145984,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.453345+00:00,1240667.919778775,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,694,34750,1,0,0,1,0,3002210086,154,10462,155,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0557142831,546,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099397,39,1786453271.699933529,pool_world,"[0.879285803574275,-0.4377006029853426,1.0949097671395471]","[0.6121843825332747,0.7906759307270398,0.005349698354251946,-0.005764987320134319]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050335,39,1,"[15,16]",1,0.027483,122.130005,98.042587,0.000167,39,air,1,0.133959,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.502456+00:00,1240667.969422624,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,695,34800,1,0,0,1,0,3002210086,155,30607,156,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0542857125,532,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149041,39,1786453271.699933529,pool_world,"[0.879285803574275,-0.4377006029853426,1.0949097671395471]","[0.6121843825332747,0.7906759307270398,0.005349698354251946,-0.005764987320134319]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099979,39,1,"[15,16]",1,0.027483,122.130005,98.042587,0.049811,39,air,1,0.133959,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.553888+00:00,1240668.020410240,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,696,34850,1,0,0,1,0,3002210086,156,45005,157,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0542857125,532,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000093,40,1786453271.902678728,pool_world,"[0.8788462127974752,-0.437753014928011,1.0949097671395471]","[0.6120658222961172,0.7907650220136593,0.005592366615706067,-0.005902082035225359]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150967,39,1,"[15,16]",1,0.027483,122.130005,98.042587,0.100799,39,air,1,0.133959,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.602823+00:00,1240668.069668661,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,697,34900,1,0,0,1,0,3002210086,157,11022,158,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0456122421,447,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049351,40,1786453271.902678728,pool_world,"[0.8788462127974752,-0.437753014928011,1.0949097671395471]","[0.6120658222961172,0.7907650220136593,0.005592366615706067,-0.005902082035225359]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000138,40,1,"[15,16]",1,0.031254,122.830826,97.556689,0.150057,39,air,1,0.133959,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.653250+00:00,1240668.119719770,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,698,34950,1,0,0,1,0,3002210086,158,34929,159,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0456122421,447,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099402,40,1786453271.902678728,pool_world,"[0.8788462127974752,-0.437753014928011,1.0949097671395471]","[0.6120658222961172,0.7907650220136593,0.005592366615706067,-0.005902082035225359]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050189,40,1,"[15,16]",1,0.031254,122.830826,97.556689,0.000149,40,air,1,0.136905,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.702301+00:00,1240668.169389480,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,699,35000,1,0,0,1,0,3002210086,159,42042,160,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0456122421,447,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.149072,40,1786453271.902678728,pool_world,"[0.8788462127974752,-0.437753014928011,1.0949097671395471]","[0.6120658222961172,0.7907650220136593,0.005592366615706067,-0.005902082035225359]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099859,40,1,"[15,16]",1,0.031254,122.830826,97.556689,0.049819,40,air,1,0.136905,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.753771+00:00,1240668.220456097,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,700,35050,1,0,0,1,0,3002210086,160,56784,161,0,52,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0402040817,394,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000102,41,1786453272.103583336,pool_world,"[0.8788950088249015,-0.4377853711917228,1.0949097671395471]","[0.6120208843139479,0.7908010238424125,0.005824342116418384,-0.005500444734430734]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150925,40,1,"[15,16]",1,0.031254,122.830826,97.556689,0.100885,40,air,1,0.136905,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.803286+00:00,1240668.269818076,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,701,35100,1,0,0,1,0,3002210086,161,42743,162,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0402040817,394,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049464,41,1786453272.103583336,pool_world,"[0.8788950088249015,-0.4377853711917228,1.0949097671395471]","[0.6120208843139479,0.7908010238424125,0.005824342116418384,-0.005500444734430734]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000169,41,1,"[15,16]",1,0.035557,123.211449,94.25451,0.150247,40,air,1,0.136905,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.853526+00:00,1240668.319856968,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,702,35150,1,0,0,1,0,3002210086,162,60399,163,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0453061201,444,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.099503,41,1786453272.103583336,pool_world,"[0.8788950088249015,-0.4377853711917228,1.0949097671395471]","[0.6120208843139479,0.7908010238424125,0.005824342116418384,-0.005500444734430734]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050208,41,1,"[15,16]",1,0.035557,123.211449,94.25451,0.000159,41,air,1,0.138954,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.903164+00:00,1240668.369484690,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,703,35200,1,0,0,1,0,3002210086,162,60399,163,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0453061201,444,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149131,41,1786453272.103583336,pool_world,"[0.8788950088249015,-0.4377853711917228,1.0949097671395471]","[0.6120208843139479,0.7908010238424125,0.005824342116418384,-0.005500444734430734]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099836,41,1,"[15,16]",1,0.035557,123.211449,94.25451,0.049787,41,air,1,0.138954,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:12.954272+00:00,1240668.420608436,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,704,35250,1,0,0,1,0,3002210086,164,25676,165,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0453061201,444,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000108,42,1786453272.304737806,pool_world,"[0.8790065758870156,-0.43767809310377864,1.0949097671395471]","[0.6121172205861556,0.7907281480499144,0.005592180159665025,-0.005498332883194143]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150960,41,1,"[15,16]",1,0.035557,123.211449,94.25451,0.100910,41,air,1,0.138954,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:13.002717+00:00,1240668.469679935,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,705,35300,1,0,0,1,0,3002210086,165,11918,166,0,49,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0385714248,378,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049179,42,1786453272.304737806,pool_world,"[0.8790065758870156,-0.43767809310377864,1.0949097671395471]","[0.6121172205861556,0.7907281480499144,0.005592180159665025,-0.005498332883194143]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000126,42,1,"[15,16]",1,0.045869,123.748222,95.224865,0.149982,41,air,1,0.138954,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:13.053268+00:00,1240668.519812395,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,706,35350,1,0,0,1,0,3002210086,166,57149,167,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0385714248,378,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099312,42,1786453272.304737806,pool_world,"[0.8790065758870156,-0.43767809310377864,1.0949097671395471]","[0.6121172205861556,0.7907281480499144,0.005592180159665025,-0.005498332883194143]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050259,42,1,"[15,16]",1,0.045869,123.748222,95.224865,0.000157,42,air,1,0.139842,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:13.103138+00:00,1240668.569473099,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,707,35400,1,0,0,1,0,3002210086,167,39151,168,0,50,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0334693864,328,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.148972,42,1786453272.304737806,pool_world,"[0.8790065758870156,-0.43767809310377864,1.0949097671395471]","[0.6121172205861556,0.7907281480499144,0.005592180159665025,-0.005498332883194143]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099919,42,1,"[15,16]",1,0.045869,123.748222,95.224865,0.049817,42,air,1,0.139842,air_pinhole_pose_pressure_depth_z
2026-08-11T13:01:13.154080+00:00,1240668.620474171,static_trim_cad_centered_camera_pressure_fix,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,708,35450,1,0,0,1,0,3002210086,168,50525,169,0,51,"[0.8065192103385925,-0.026518994942307472,0.02302299626171589,-0.5901639461517334]","[-0.0019945797976106405,0.003370195860043168,0.0012074013939127326]","[-0.07681500166654587,-0.6953030228614807,9.793869018554688]",-1.26363087,0.00120740139,0.0334693864,328,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.000101,43,1786453272.502172709,pool_world,"[0.8790344417522685,-0.4377015932396257,1.0949097671395471]","[0.6119263259074015,0.7908730930959746,0.005898776672785497,-0.005579131835618356]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150920,42,1,"[15,16]",1,0.045869,123.748222,95.224865,0.100818,42,air,1,0.139842,air_pinhole_pose_pressure_depth_z
