host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:52:50.797491+00:00,1243766.265380891,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000063,38,1786456370.153257132,finsrov_overhead_camera,"[0.9600309846634723,0.5168446842151037,1.2184050146625747]","[-0.031054076083815253,-0.01981172398054707,-0.5020056376715434,0.8640795563473808]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150455,37,1,"[15,16]",1,0.052256,141.091675,91.144702,0.100451,37,air,1,0.20009,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.847003+00:00,1243766.314894653,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049577,38,1786456370.153257132,finsrov_overhead_camera,"[0.9600309846634723,0.5168446842151037,1.2184050146625747]","[-0.031054076083815253,-0.01981172398054707,-0.5020056376715434,0.8640795563473808]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000104,38,1,"[15,16]",1,0.057879,140.435699,94.419606,0.149964,37,air,1,0.20009,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.896997+00:00,1243766.364893271,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099575,38,1786456370.153257132,finsrov_overhead_camera,"[0.9600309846634723,0.5168446842151037,1.2184050146625747]","[-0.031054076083815253,-0.01981172398054707,-0.5020056376715434,0.8640795563473808]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050102,38,1,"[15,16]",1,0.057879,140.435699,94.419606,0.000081,38,air,1,0.18509,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.946824+00:00,1243766.414713538,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149395,38,1786456370.153257132,finsrov_overhead_camera,"[0.9600309846634723,0.5168446842151037,1.2184050146625747]","[-0.031054076083815253,-0.01981172398054707,-0.5020056376715434,0.8640795563473808]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099922,38,1,"[15,16]",1,0.057879,140.435699,94.419606,0.049901,38,air,1,0.18509,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:50.997307+00:00,1243766.465200440,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000044,39,1786456370.353048086,finsrov_overhead_camera,"[0.9586899933777392,0.5168631294966596,1.2185834285514197]","[-0.030263153983886022,-0.019326579074882874,-0.5087499466244298,0.8601651682449423]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150409,38,1,"[15,16]",1,0.057879,140.435699,94.419606,0.100388,38,air,1,0.18509,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.046957+00:00,1243766.514852775,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049696,39,1786456370.353048086,finsrov_overhead_camera,"[0.9586899933777392,0.5168631294966596,1.2185834285514197]","[-0.030263153983886022,-0.019326579074882874,-0.5087499466244298,0.8601651682449423]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000079,39,1,"[15,16]",1,0.050006,140.601089,94.65143,0.150040,38,air,1,0.18509,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.096886+00:00,1243766.564781632,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099625,39,1786456370.353048086,finsrov_overhead_camera,"[0.9586899933777392,0.5168631294966596,1.2185834285514197]","[-0.030263153983886022,-0.019326579074882874,-0.5087499466244298,0.8601651682449423]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050008,39,1,"[15,16]",1,0.050006,140.601089,94.65143,0.000065,39,air,1,0.182223,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.146830+00:00,1243766.614718939,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149562,39,1786456370.353048086,finsrov_overhead_camera,"[0.9586899933777392,0.5168631294966596,1.2185834285514197]","[-0.030263153983886022,-0.019326579074882874,-0.5087499466244298,0.8601651682449423]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099946,39,1,"[15,16]",1,0.050006,140.601089,94.65143,0.050002,39,air,1,0.182223,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.197211+00:00,1243766.665106087,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000043,40,1786456370.554347277,finsrov_overhead_camera,"[0.9570216589917186,0.516817507479645,1.2183052508456143]","[-0.03092232886439393,-0.02006922112216396,-0.5151762858338141,0.8562910897910992]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150333,39,1,"[15,16]",1,0.050006,140.601089,94.65143,0.100389,39,air,1,0.182223,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.247019+00:00,1243766.714913224,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049850,40,1786456370.554347277,finsrov_overhead_camera,"[0.9570216589917186,0.516817507479645,1.2183052508456143]","[-0.03092232886439393,-0.02006922112216396,-0.5151762858338141,0.8562910897910992]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000092,40,1,"[15,16]",1,0.060669,137.134293,92.969038,0.150196,39,air,1,0.182223,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.296893+00:00,1243766.764789708,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099727,40,1786456370.554347277,finsrov_overhead_camera,"[0.9570216589917186,0.516817507479645,1.2183052508456143]","[-0.03092232886439393,-0.02006922112216396,-0.5151762858338141,0.8562910897910992]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049968,40,1,"[15,16]",1,0.060669,137.134293,92.969038,0.000065,40,air,1,0.172323,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.346831+00:00,1243766.814721212,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149658,40,1786456370.554347277,finsrov_overhead_camera,"[0.9570216589917186,0.516817507479645,1.2183052508456143]","[-0.03092232886439393,-0.02006922112216396,-0.5151762858338141,0.8562910897910992]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099900,40,1,"[15,16]",1,0.060669,137.134293,92.969038,0.049997,40,air,1,0.172323,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.397285+00:00,1243766.865180470,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000044,41,1786456370.753705740,finsrov_overhead_camera,"[0.9547137694733668,0.5167235708701119,1.2175916013833865]","[-0.031186908163299023,-0.0206731312096983,-0.5201930512249526,0.8532286843879983]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150359,40,1,"[15,16]",1,0.060669,137.134293,92.969038,0.100456,40,air,1,0.172323,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.446999+00:00,1243766.914893598,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049757,41,1786456370.753705740,finsrov_overhead_camera,"[0.9547137694733668,0.5167235708701119,1.2175916013833865]","[-0.031186908163299023,-0.0206731312096983,-0.5201930512249526,0.8532286843879983]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000083,41,1,"[15,16]",1,0.022705,141.714935,88.906247,0.150169,40,air,1,0.172323,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.496992+00:00,1243766.964886853,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099750,41,1786456370.753705740,finsrov_overhead_camera,"[0.9547137694733668,0.5167235708701119,1.2175916013833865]","[-0.031186908163299023,-0.0206731312096983,-0.5201930512249526,0.8532286843879983]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050077,41,1,"[15,16]",1,0.022705,141.714935,88.906247,0.000085,41,air,1,0.190749,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.546841+00:00,1243767.014730103,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149594,41,1786456370.753705740,finsrov_overhead_camera,"[0.9547137694733668,0.5167235708701119,1.2175916013833865]","[-0.031186908163299023,-0.0206731312096983,-0.5201930512249526,0.8532286843879983]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099920,41,1,"[15,16]",1,0.022705,141.714935,88.906247,0.049929,41,air,1,0.190749,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.597205+00:00,1243767.065099171,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000043,42,1786456370.958843231,finsrov_overhead_camera,"[0.952835771678146,0.5170029052254322,1.2174673635182747]","[-0.03162187411550821,-0.018743955603035472,-0.5256771240800595,0.8498895707235689]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150289,41,1,"[15,16]",1,0.022705,141.714935,88.906247,0.100298,41,air,1,0.190749,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.646950+00:00,1243767.114844514,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049788,42,1786456370.958843231,finsrov_overhead_camera,"[0.952835771678146,0.5170029052254322,1.2174673635182747]","[-0.03162187411550821,-0.018743955603035472,-0.5256771240800595,0.8498895707235689]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000091,42,1,"[15,16]",1,0.051074,138.632919,93.626367,0.150043,41,air,1,0.190749,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.696889+00:00,1243767.164784961,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099729,42,1786456370.958843231,finsrov_overhead_camera,"[0.952835771678146,0.5170029052254322,1.2174673635182747]","[-0.03162187411550821,-0.018743955603035472,-0.5256771240800595,0.8498895707235689]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050032,42,1,"[15,16]",1,0.051074,138.632919,93.626367,0.000064,42,air,1,0.183689,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.746831+00:00,1243767.214720280,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149664,42,1786456370.958843231,finsrov_overhead_camera,"[0.952835771678146,0.5170029052254322,1.2174673635182747]","[-0.03162187411550821,-0.018743955603035472,-0.5256771240800595,0.8498895707235689]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099967,42,1,"[15,16]",1,0.051074,138.632919,93.626367,0.049999,42,air,1,0.183689,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.797319+00:00,1243767.265212456,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,43,1786456371.158918142,finsrov_overhead_camera,"[0.9507216177121964,0.5172165523835051,1.2171283777166273]","[-0.0323899426516068,-0.018722073876554755,-0.5286592629246097,0.8480092919825789]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150459,42,1,"[15,16]",1,0.051074,138.632919,93.626367,0.100491,42,air,1,0.183689,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.846942+00:00,1243767.314837832,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049670,43,1786456371.158918142,finsrov_overhead_camera,"[0.9507216177121964,0.5172165523835051,1.2171283777166273]","[-0.0323899426516068,-0.018722073876554755,-0.5286592629246097,0.8480092919825789]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000091,43,1,"[15,16]",1,0.034355,138.545319,93.566031,0.150117,42,air,1,0.183689,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.896913+00:00,1243767.364809712,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099642,43,1786456371.158918142,finsrov_overhead_camera,"[0.9507216177121964,0.5172165523835051,1.2171283777166273]","[-0.0323899426516068,-0.018722073876554755,-0.5286592629246097,0.8480092919825789]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050063,43,1,"[15,16]",1,0.034355,138.545319,93.566031,0.000070,43,air,1,0.172478,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.946820+00:00,1243767.414712897,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149545,43,1786456371.158918142,finsrov_overhead_camera,"[0.9507216177121964,0.5172165523835051,1.2171283777166273]","[-0.0323899426516068,-0.018722073876554755,-0.5286592629246097,0.8480092919825789]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099966,43,1,"[15,16]",1,0.034355,138.545319,93.566031,0.049974,43,air,1,0.172478,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:51.997179+00:00,1243767.465074425,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000042,44,1786456371.357522011,finsrov_overhead_camera,"[0.9491600464207369,0.5177146293580597,1.2174776488284813]","[-0.03329229521076941,-0.019635339687726672,-0.5322351502463247,0.8457137939972476]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150328,43,1,"[15,16]",1,0.034355,138.545319,93.566031,0.100335,43,air,1,0.172478,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.047037+00:00,1243767.514931489,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049899,44,1786456371.357522011,finsrov_overhead_camera,"[0.9491600464207369,0.5177146293580597,1.2174776488284813]","[-0.03329229521076941,-0.019635339687726672,-0.5322351502463247,0.8457137939972476]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000096,44,1,"[15,16]",1,0.048432,138.942108,95.339454,0.150192,43,air,1,0.172478,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.096913+00:00,1243767.564808659,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099776,44,1786456371.357522011,finsrov_overhead_camera,"[0.9491600464207369,0.5177146293580597,1.2174776488284813]","[-0.03329229521076941,-0.019635339687726672,-0.5322351502463247,0.8457137939972476]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049973,44,1,"[15,16]",1,0.048432,138.942108,95.339454,0.000081,44,air,1,0.177866,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.146769+00:00,1243767.614658983,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149626,44,1786456371.357522011,finsrov_overhead_camera,"[0.9491600464207369,0.5177146293580597,1.2174776488284813]","[-0.03329229521076941,-0.019635339687726672,-0.5322351502463247,0.8457137939972476]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099823,44,1,"[15,16]",1,0.048432,138.942108,95.339454,0.049931,44,air,1,0.177866,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.197207+00:00,1243767.665100358,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000058,45,1786456371.557847261,finsrov_overhead_camera,"[0.9471146944638671,0.5179386863126281,1.2171763774284932]","[-0.032031328434045436,-0.019371914278419822,-0.5363779714582463,0.8431473149279884]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150265,44,1,"[15,16]",1,0.048432,138.942108,95.339454,0.100373,44,air,1,0.177866,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.246945+00:00,1243767.714835296,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049793,45,1786456371.557847261,finsrov_overhead_camera,"[0.9471146944638671,0.5179386863126281,1.2171763774284932]","[-0.032031328434045436,-0.019371914278419822,-0.5363779714582463,0.8431473149279884]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000097,45,1,"[15,16]",1,0.021765,137.37883,95.682531,0.150107,44,air,1,0.177866,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.296884+00:00,1243767.764780469,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099739,45,1786456371.557847261,finsrov_overhead_camera,"[0.9471146944638671,0.5179386863126281,1.2171763774284932]","[-0.032031328434045436,-0.019371914278419822,-0.5363779714582463,0.8431473149279884]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050042,45,1,"[15,16]",1,0.021765,137.37883,95.682531,0.000064,45,air,1,0.176116,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.346778+00:00,1243767.814666821,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149625,45,1786456371.557847261,finsrov_overhead_camera,"[0.9471146944638671,0.5179386863126281,1.2171763774284932]","[-0.032031328434045436,-0.019371914278419822,-0.5363779714582463,0.8431473149279884]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099929,45,1,"[15,16]",1,0.021765,137.37883,95.682531,0.049950,45,air,1,0.176116,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.397437+00:00,1243767.865329120,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000054,46,1786456371.725949764,finsrov_overhead_camera,"[0.9456933956477557,0.5181514668164211,1.2172335334661035]","[-0.03210554552811001,-0.02004008723303987,-0.5386942233376335,0.841650855517119]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150591,45,1,"[15,16]",1,0.021765,137.37883,95.682531,0.100613,45,air,1,0.176116,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.446915+00:00,1243767.914810600,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049536,46,1786456371.725949764,finsrov_overhead_camera,"[0.9456933956477557,0.5181514668164211,1.2172335334661035]","[-0.03210554552811001,-0.02004008723303987,-0.5386942233376335,0.841650855517119]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000079,46,1,"[15,16]",1,0.041506,138.647598,96.119026,0.150094,45,air,1,0.176116,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.496993+00:00,1243767.964885681,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099611,46,1786456371.725949764,finsrov_overhead_camera,"[0.9456933956477557,0.5181514668164211,1.2172335334661035]","[-0.03210554552811001,-0.02004008723303987,-0.5386942233376335,0.841650855517119]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050154,46,1,"[15,16]",1,0.041506,138.647598,96.119026,0.000097,46,air,1,0.183455,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.546917+00:00,1243768.014795123,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149520,46,1786456371.725949764,finsrov_overhead_camera,"[0.9456933956477557,0.5181514668164211,1.2172335334661035]","[-0.03210554552811001,-0.02004008723303987,-0.5386942233376335,0.841650855517119]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.100064,46,1,"[15,16]",1,0.041506,138.647598,96.119026,0.050007,46,air,1,0.183455,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.597530+00:00,1243768.065419826,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000064,47,1786456371.959140062,finsrov_overhead_camera,"[0.9446224110860331,0.5190448224125657,1.2184677833758601]","[-0.03192619092474019,-0.02041863670303021,-0.542528947787854,0.8391818267934731]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150689,46,1,"[15,16]",1,0.041506,138.647598,96.119026,0.100632,46,air,1,0.183455,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.647009+00:00,1243768.114896551,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049541,47,1786456371.959140062,finsrov_overhead_camera,"[0.9446224110860331,0.5190448224125657,1.2184677833758601]","[-0.03192619092474019,-0.02041863670303021,-0.542528947787854,0.8391818267934731]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000095,47,1,"[15,16]",1,0.052642,138.653595,96.474438,0.150108,46,air,1,0.183455,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.696988+00:00,1243768.164883684,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099528,47,1786456371.959140062,finsrov_overhead_camera,"[0.9446224110860331,0.5190448224125657,1.2184677833758601]","[-0.03192619092474019,-0.02041863670303021,-0.542528947787854,0.8391818267934731]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050082,47,1,"[15,16]",1,0.052642,138.653595,96.474438,0.000071,47,air,1,0.181648,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.746837+00:00,1243768.214726122,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149370,47,1786456371.959140062,finsrov_overhead_camera,"[0.9446224110860331,0.5190448224125657,1.2184677833758601]","[-0.03192619092474019,-0.02041863670303021,-0.542528947787854,0.8391818267934731]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099924,47,1,"[15,16]",1,0.052642,138.653595,96.474438,0.049914,47,air,1,0.181648,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.797309+00:00,1243768.265202545,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000044,48,1786456372.156052589,finsrov_overhead_camera,"[0.9423265144168104,0.5191707825379209,1.2177508261106338]","[-0.03202245098656024,-0.022050289826323687,-0.5446205932637215,0.837780852457527]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150401,47,1,"[15,16]",1,0.052642,138.653595,96.474438,0.100390,47,air,1,0.181648,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.847002+00:00,1243768.314897059,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049739,48,1786456372.156052589,finsrov_overhead_camera,"[0.9423265144168104,0.5191707825379209,1.2177508261106338]","[-0.03202245098656024,-0.022050289826323687,-0.5446205932637215,0.837780852457527]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000093,48,1,"[15,16]",1,0.037885,135.222458,98.849138,0.150085,47,air,1,0.181648,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.897006+00:00,1243768.364899503,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099741,48,1786456372.156052589,finsrov_overhead_camera,"[0.9423265144168104,0.5191707825379209,1.2177508261106338]","[-0.03202245098656024,-0.022050289826323687,-0.5446205932637215,0.837780852457527]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050096,48,1,"[15,16]",1,0.037885,135.222458,98.849138,0.000086,48,air,1,0.181967,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.946866+00:00,1243768.414750137,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149592,48,1786456372.156052589,finsrov_overhead_camera,"[0.9423265144168104,0.5191707825379209,1.2177508261106338]","[-0.03202245098656024,-0.022050289826323687,-0.5446205932637215,0.837780852457527]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099946,48,1,"[15,16]",1,0.037885,135.222458,98.849138,0.049937,48,air,1,0.181967,air_pinhole_pose_pressure_depth_z
2026-08-11T13:52:52.997299+00:00,1243768.465192459,m1_positive_direction,0,"[0.0,0.0,0.0,0.0]",0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000045,49,1786456372.355836391,finsrov_overhead_camera,"[0.9402508146104458,0.5195197523665553,1.2175035759130861]","[-0.031599640906936295,-0.022521014270335316,-0.5460645865507096,0.836843912522515]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150389,48,1,"[15,16]",1,0.037885,135.222458,98.849138,0.100379,48,air,1,0.181967,air_pinhole_pose_pressure_depth_z
