host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason,telemetry_protocol,udp_source,telemetry_status_flags,raw_frame_hex,udp_datagram_count,udp_byte_count,parser_dropped_bytes,parser_crc_errors,parser_decode_errors
2026-08-11T09:22:00.773048+00:00,1227516.240777058,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15365,4115811,,,,,,,,,,,,"[0.7022221088409424,0.04080095887184143,-0.0777079313993454,0.7065273523330688]","[0.04620115086436272,-0.5250471234321594,-0.11327380686998367]","[1.5964969396591187,-0.5069689750671387,9.731172561645508]",,,0.228977993,2243.98438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400053c63cd3e00d4c4333fe81e273d56259fbdfade343f6b3d3d3d7d6906bf19fce7bd035acc3fb8c801bfe2b21b4135796a3ec03f0c45030100a00000000000000000000000000000000000000000000000000000000000000000164f,22,1078,0,0,0
2026-08-11T09:22:00.783846+00:00,1227516.251555330,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15366,4115821,,,,,,,,,,,,"[0.7024029493331909,0.04287896305322647,-0.07937192171812057,0.7060393691062927]","[0.044952213764190674,-0.5300222635269165,-0.11258126050233841]","[1.6611379384994507,-0.4960089921951294,9.681380271911621]",,,0.232433036,2277.84375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400063c6dcd3e00aed0333fdaa12f3dbf8da2bdffbe343fd01f383d8aaf07bf0191e6bd2ba0d43fe4f4fdbeefe61a41ed026e3e805d0e45030100a00000000000000000000000000000000000000000000000000000000000000000858f,24,1176,0,0,0
2026-08-11T09:22:00.794203+00:00,1227516.261928070,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15367,4115831,,,,,,,,,,,,"[0.7025813460350037,0.044973958283662796,-0.081062912940979,0.7055392265319824]","[0.04370777681469917,-0.5350359082221985,-0.11494599282741547]","[1.821179986000061,-0.5076130032539368,9.601829528808594]",,,0.232433036,2277.84375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400073c77cd3e005fdc333f9d36383d5004a6bd389e343fed06333d1df808bfce68ebbd6d1ce93fedf201bf18a11941ed026e3e805d0e45030100a00000000000000000000000000000000000000000000000000000000000000000bf9b,26,1274,0,0,0
2026-08-11T09:22:00.803326+00:00,1227516.270740654,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15368,4115841,,,,,,,,,,,,"[0.7027565836906433,0.04707496613264084,-0.08277694135904312,0.7050284743309021]","[0.04003923386335373,-0.5375154614448547,-0.11553534865379333]","[1.8952900171279907,-0.5086870193481445,9.55472183227539]",,,0.232433036,2277.84375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400083c81cd3e00dbe7333faed1403df586a9bdbf7c343f2e00243d9d9a09bfcc9decbddd98f23f503902bf24e01841ed026e3e805d0e45030100a00000000000000000000000000000000000000000000000000000000000000000979f,28,1372,0,0,0
2026-08-11T09:22:00.813301+00:00,1227516.280789770,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15369,4115851,,,,,,,,,,,,"[0.7029332518577576,0.04917594790458679,-0.08450891077518463,0.7045032978057861]","[0.03798984736204147,-0.5412737131118774,-0.11772331595420837]","[1.8864500522613525,-0.49429500102996826,9.601585388183594]",,,0.232433036,2277.84375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400093c8bcd3e006ff3333fb86c493d0213adbd545a343f3e9b1b3dea900abfec18f1bd3277f13f3c14fdbe18a01941ed026e3e805d0e45030100a0000000000000000000000000000000000000000000000000000000000000000068dd,30,1470,0,0,0
2026-08-11T09:22:00.823463+00:00,1227516.291183589,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15370,4115861,,,,,,,,,,,,"[0.7031019330024719,0.05127795413136482,-0.08626193553209305,0.7039723992347717]","[0.035136669874191284,-0.5424746870994568,-0.11547643691301346]","[1.8710860013961792,-0.49475300312042236,9.671780586242676]",,,0.232433036,2277.84375,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000a3c95cd3e007dfe333fd508523d19aab0bd8937343f78eb0f3d9fdf0abfe97eecbdbf7fef3f4450fdbe9dbf1a41ed026e3e805d0e45030100a000000000000000000000000000000000000000000000000000000000000000009eac,32,1568,0,0,0
2026-08-11T09:22:00.832946+00:00,1227516.300645738,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15371,4115871,,,,,,,,,,,,"[0.7032628059387207,0.05337898060679436,-0.0880279690027237,0.7034367322921753]","[0.032671358436346054,-0.5474574565887451,-0.11601418256759644]","[1.9619640111923218,-0.4691520035266876,9.64366340637207]",,,0.236095339,2313.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000b3c9fcd3e000809343feba35a3d0248b4bd6e14343f67d2053d2c260cbfd898edbda321fb3fb134f0be724c1a41fac2713ec09b1045030100a000000000000000000000000000000000000000000000000000000000000000002b33,34,1666,0,0,0
2026-08-11T09:22:00.843020+00:00,1227516.310758577,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15372,4115881,,,,,,,,,,,,"[0.7034218907356262,0.0554889515042305,-0.08982192724943161,0.7028874158859253]","[0.03021814115345478,-0.5505762696266174,-0.11719659715890884]","[2.100706100463867,-0.4690699875354767,9.534911155700684]",,,0.236095339,2313.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000c3ca9cd3e007513343f6248633d8ff4b7bd6ef0333f098cf73c91f20cbfc504f0bdf8710640f129f0beff8e1841fac2713ec09b1045030100a00000000000000000000000000000000000000000000000000000000000000000cd66,36,1764,0,0,0
2026-08-11T09:22:00.854133+00:00,1227516.321253359,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15373,4115891,,,,,,,,,,,,"[0.7035746574401855,0.05759698525071144,-0.09161897748708725,0.7023327946662903]","[0.02737201750278473,-0.5511817932128906,-0.1172027736902237]","[2.154157876968384,-0.4619080126285553,9.495439529418945]",,,0.236095339,2313.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000d3cb3cd3e00781d343fd1ea6b3dbba2bbbd15cc333f483be03c401a0dbf0208f0bdb9dd0940357fecbe52ed1741fac2713ec09b1045030100a00000000000000000000000000000000000000000000000000000000000000000911c,38,1862,0,0,0
2026-08-11T09:22:00.865276+00:00,1227516.332836615,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15374,4115901,,,,,,,,,,,,"[0.7037261128425598,0.05969294160604477,-0.09344391524791718,0.7017653584480286]","[0.02226823754608631,-0.5561551451683044,-0.1183679848909378]","[2.1725149154663086,-0.45081600546836853,9.492288589477539]",,,0.236095339,2313.73438,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000e3cbdcd3e006527343f9680743d865fbfbde5a6333fe16bb63c2f600ebfea6af2bd7c0a0b405bd1e6be6ae01741fac2713ec09b1045030100a00000000000000000000000000000000000000000000000000000000000000000ff45,40,1960,0,0,0
2026-08-11T09:22:00.873228+00:00,1227516.340819429,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15375,4115911,,,,,,,,,,,,"[0.7038701772689819,0.06178194284439087,-0.09529191255569458,0.7011913657188416]","[0.017408665269613266,-0.5536129474639893,-0.11721886694431305]","[2.1365718841552734,-0.43763500452041626,9.556449890136719]",,,0.239917085,2351.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154000f3cc7cd3e00d630343f100f7d3d6828c3bd4781333f9e9c8e3c94b90dbf7210f0bd98bd0840b211e0be38e71841d3ac753e00f31245030100a000000000000000000000000000000000000000000000000000000000000000001c93,42,2058,0,0,0
2026-08-11T09:22:00.884797+00:00,1227516.352400752,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15376,4115921,,,,,,,,,,,,"[0.7040074467658997,0.06384896486997604,-0.0971539318561554,0.7006125450134277]","[0.011917615309357643,-0.5548096895217896,-0.11600706726312637]","[2.208050012588501,-0.44747599959373474,9.564613342285156]",,,0.239917085,2351.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400103cd1cd3e00d539343f3fc3823da4f8c6bd585b333f1a42433c02080ebf1d95edbdb1500d40931be5bea8081941d3ac753e00f31245030100a0000000000000000000000000000000000000000000000000000000000000000084b7,44,2156,0,0,0
2026-08-11T09:22:00.893060+00:00,1227516.360769847,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15377,4115931,,,,,,,,,,,,"[0.7041369080543518,0.06590893864631653,-0.09903991967439651,0.7000274062156677]","[0.009485009126365185,-0.5541701316833496,-0.11603289842605591]","[2.365825891494751,-0.4497399926185608,9.465709686279297]",,,0.239917085,2351.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400113cdbcd3e005142343f44fb863d71d5cabdff34333f03671b3c18de0dbfa8a2edbdb16917405244e6be8c731741d3ac753e00f31245030100a00000000000000000000000000000000000000000000000000000000000000000862e,46,2254,0,0,0
2026-08-11T09:22:00.902942+00:00,1227516.370665835,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15378,4115941,,,,,,,,,,,,"[0.7042645812034607,0.06795895099639893,-0.10092492401599884,0.699433445930481]","[0.00948307290673256,-0.5548094511032104,-0.11724476516246796]","[2.439905881881714,-0.4531460106372833,9.423432350158691]",,,0.239917085,2351.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400123ce5cd3e00af4a343f102e8b3dbab1cebd120e333fe45e1b3cfe070ebf061ef0bd6b271c40c102e8be61c61641d3ac753e00f31245030100a00000000000000000000000000000000000000000000000000000000000000000d133,48,2352,0,0,0
2026-08-11T09:22:00.913608+00:00,1227516.381331834,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15379,4115951,,,,,,,,,,,,"[0.7043856382369995,0.07000093907117844,-0.10281591862440109,0.6988344192504883]","[0.00704673258587718,-0.5547937154769897,-0.11725952476263046]","[2.475780963897705,-0.45127201080322266,9.399828910827637]",,,0.239917085,2351.1875,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400133cefcd3e009e52343fa75c8f3d2791d2bdd0e6323f47e8e63bf6060ebfc325f0bd32731e40200de7beb3651641d3ac753e00f31245030100a00000000000000000000000000000000000000000000000000000000000000000be6c,50,2450,0,0,0
2026-08-11T09:22:00.923083+00:00,1227516.390797056,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15380,4115961,,,,,,,,,,,,"[0.7045028209686279,0.07203295081853867,-0.1047099158167839,0.6982284188270569]","[0.0040032267570495605,-0.554134726524353,-0.11606612056493759]","[2.444659948348999,-0.43341198563575745,9.456780433654785]",,,0.2440027,2391.22656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400143cf9cd3e004c5a343f0386933d2772d6bd19bf323f802d833bc6db0dbf13b4edbd4f751c402de8ddbef94e1741d8db793ea0731545030100a0000000000000000000000000000000000000000000000000000000000000000001d2,52,2548,0,0,0
2026-08-11T09:22:00.933612+00:00,1227516.401293939,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15381,4115971,,,,,,,,,,,,"[0.7046175599098206,0.07404594868421555,-0.10660793632268906,0.6976145505905151]","[-0.00023987806343939155,-0.5510035157203674,-0.11737020313739777]","[2.456605911254883,-0.43109798431396484,9.454484939575195]",,,0.2440027,2391.22656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400153c03ce3e00d161343f67a5973d4355dabdde96323fc7877bb9910e0dbfca5ff0bd08391d40e0b8dcbe92451741d8db793ea0731545030100a000000000000000000000000000000000000000000000000000000000000000002f68,54,2646,0,0,0
2026-08-11T09:22:00.943143+00:00,1227516.410759588,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15382,4115981,,,,,,,,,,,,"[0.7047326564788818,0.07604990899562836,-0.1085168719291687,0.6969881653785706]","[-0.0014655181439593434,-0.5522432923316956,-0.11735546588897705]","[2.547450065612793,-0.4201120138168335,9.41458797454834]",,,0.2440027,2391.22656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400163c0dce3e005c69343f0ec09b3d183edebdd16d323fa116c0bad15f0dbf1058f0bd6c092340ec18d7be27a21641d8db793ea0731545030100a00000000000000000000000000000000000000000000000000000000000000000aef8,56,2744,0,0,0
2026-08-11T09:22:00.953588+00:00,1227516.421232632,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15383,4115991,,,,,,,,,,,,"[0.7048421502113342,0.07804296910762787,-0.11043393611907959,0.6963555812835693]","[-0.006939953193068504,-0.5516149401664734,-0.11984556168317795]","[2.6741890907287598,-0.42456600069999695,9.320157051086426]",,,0.2440027,2391.22656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400173c17ce3e008970343ffed49f3d302be2bd5c44323f8c68e3bba3360dbf9771f5bdea252b40b760d9be5d1f1541d8db793ea0731545030100a00000000000000000000000000000000000000000000000000000000000000000094d,58,2842,0,0,0
2026-08-11T09:22:00.963876+00:00,1227516.431557985,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15384,4116001,,,,,,,,,,,,"[0.7049538493156433,0.08001993596553802,-0.11236890405416489,0.6957083940505981]","[-0.009983457624912262,-0.5509560108184814,-0.11865219473838806]","[2.734035015106201,-0.42331498861312866,9.26325511932373]",,,0.2440027,2391.22656,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400183c21ce3e00db77343f7ee1a33dab21e6bdf219323fa89123bc740b0dbfecfff2bd6efa2e40bebcd8be4b361441d8db793ea0731545030100a00000000000000000000000000000000000000000000000000000000000000000f104,60,2940,0,0,0
2026-08-11T09:22:00.973500+00:00,1227516.441166245,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15385,4116011,,,,,,,,,,,,"[0.705059289932251,0.0819799080491066,-0.1142948716878891,0.6950592994689941]","[-0.009972252883017063,-0.5490844249725342,-0.11868537962436676]","[2.7027270793914795,-0.42433100938796997,9.344470024108887]",,,0.24824138,2432.76538,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400193c2bce3e00c47e343f15e5a73d6e13eabd68ef313fa96223bccc900cbf5211f3bd7bf92c40ea41d9bef3821541fd327e3e3f0c1845030100a00000000000000000000000000000000000000000000000000000000000000000f241,62,3038,0,0,0
2026-08-11T09:22:00.983543+00:00,1227516.451204359,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15386,4116021,,,,,,,,,,,,"[0.7051568627357483,0.08392788469791412,-0.11622084677219391,0.694408118724823]","[-0.012393024750053883,-0.5463602542877197,-0.11834043264389038]","[2.727325916290283,-0.42342299222946167,9.359132766723633]",,,0.24824138,2432.76538,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001a3c35ce3e002985343f62e2ab3d3205eebdbbc4313f1d0c4bbc44de0bbf785cf2bd828c2e40e6cad8be02bf1541fd327e3e3f0c1845030100a00000000000000000000000000000000000000000000000000000000000000000dd47,64,3136,0,0,0
2026-08-11T09:22:00.993883+00:00,1227516.461557614,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15387,4116031,,,,,,,,,,,,"[0.7052573561668396,0.08586498349905014,-0.11814698576927185,0.693743884563446]","[-0.0148161007091403,-0.544709324836731,-0.12062666565179825]","[2.7838809490203857,-0.41019898653030396,9.349992752075195]",,,0.24824138,2432.76538,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001b3c3fce3e00bf8b343ffbd9af3d0cf7f1bd3399313f3bbf72bc12720bbf1d0bf7bd1b2b32409a05d2be92991541fd327e3e3f0c1845030100a0000000000000000000000000000000000000000000000000000000000000000011a7,66,3234,0,0,0
2026-08-11T09:22:01.002930+00:00,1227516.470645520,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15388,4116041,,,,,,,,,,,,"[0.705355703830719,0.08778592944145203,-0.120078906416893,0.6930715441703796]","[-0.017259910702705383,-0.545941174030304,-0.12061931937932968]","[2.9034149646759033,-0.4242419898509979,9.255620956420898]",,,0.24824138,2432.76538,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001c3c49ce3e003192343f1cc9b33deeebf5bd236d313fa8648dbccdc20bbf4307f7bd8dd139403f36d9be06171441fd327e3e3f0c1845030100a000000000000000000000000000000000000000000000000000000000000000002189,68,3332,0,0,0
2026-08-11T09:22:01.013445+00:00,1227516.481161666,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15389,4116051,,,,,,,,,,,,"[0.7054539918899536,0.08970396220684052,-0.12201894819736481,0.6923867464065552]","[-0.019689809530973434,-0.5453246831893921,-0.12247952818870544]","[2.9823620319366455,-0.4207099974155426,9.196505546569824]",,,0.252634734,2475.82056,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001d3c53ce3e00a298343fb6b6b73d12e5f9bd4240313f864ca1bc669a0bbf8cd6fabd05df3e404d67d7bee32413415759813e21bd1a45030100a00000000000000000000000000000000000000000000000000000000000000000fa5d,70,3430,0,0,0
2026-08-11T09:22:01.022959+00:00,1227516.490685014,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15390,4116061,,,,,,,,,,,,"[0.7055520415306091,0.09159986674785614,-0.12395082414150238,0.6916950345039368]","[-0.020889323204755783,-0.5421976447105408,-0.12254218757152557]","[2.999835968017578,-0.4059549868106842,9.222875595092773]",,,0.252634734,2475.82056,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001e3c5dce3e000f9f343fb698bb3deed9fdbded12313f1620abbc77cd0abf66f7fabd50fd3f4055d9cfbee69013415759813e21bd1a45030100a00000000000000000000000000000000000000000000000000000000000000000e507,72,3528,0,0,0
2026-08-11T09:22:01.033158+00:00,1227516.500713799,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15391,4116071,,,,,,,,,,,,"[0.7056465744972229,0.09349893778562546,-0.12587592005729675,0.690996527671814]","[-0.020270952954888344,-0.5409693121910095,-0.12378352135419846]","[2.9988880157470703,-0.40529099106788635,9.266035079956055]",,,0.252634734,2475.82056,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a010154001f3c67ce3e0041a5343f5f7cbf3d9ee500be26e5303f450fa6bcf77c0abf3782fdbdc8ed3f404d82cfbeae4114415759813e21bd1a45030100a00000000000000000000000000000000000000000000000000000000000000000b2f3,74,3626,0,0,0
2026-08-11T09:22:01.043000+00:00,1227516.510708770,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15392,4116081,,,,,,,,,,,,"[0.7057419419288635,0.09538297355175018,-0.12780195474624634,0.6902877688407898]","[-0.023911552503705025,-0.5390973091125488,-0.12567321956157684]","[3.034698963165283,-0.4006820023059845,9.2639799118042]",,,0.252634734,2475.82056,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400203c71ce3e0081ab343f2658c33d84de02beb3b6303f29e2c3bc48020abf7bb000be823842403126cdbe433914415759813e21bd1a45030100a00000000000000000000000000000000000000000000000000000000000000000337e,76,3724,0,0,0
2026-08-11T09:22:01.053146+00:00,1227516.520743248,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15393,4116091,,,,,,,,,,,,"[0.7058357000350952,0.09725192189216614,-0.1297328919172287,0.6895704865455627]","[-0.026946578174829483,-0.5365436673164368,-0.12267865985631943]","[3.1614348888397217,-0.40265700221061707,9.174310684204102]",,,0.252634734,2475.82056,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400213c7bce3e00a6b1343f042cc73db3d804beb187303f12bfdcbced5a09bff33efbbdf3544a400f29cebefac912415759813e21bd1a45030100a00000000000000000000000000000000000000000000000000000000000000000dac4,78,3822,0,0,0
2026-08-11T09:22:01.064017+00:00,1227516.531735599,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15394,4116101,,,,,,,,,,,,"[0.7059215307235718,0.0991029292345047,-0.1316649168729782,0.6888525485992432]","[-0.02692236937582493,-0.5328161120414734,-0.12396791577339172]","[3.271324872970581,-0.406374990940094,9.122855186462402]",,,0.257025659,2518.85156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400223c85ce3e0046b7343f7af6ca3d2bd306bea458303f4d8cdcbca36608bfe4e2fdbd635d51406210d0be37f71141de98833ea06d1d45030100a00000000000000000000000000000000000000000000000000000000000000000410b,80,3920,0,0,0
2026-08-11T09:22:01.073014+00:00,1227516.540736573,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15395,4116111,,,,,,,,,,,,"[0.7060089707374573,0.10094189643859863,-0.1335768699645996,0.688127338886261]","[-0.02873288467526436,-0.530324399471283,-0.12524613738059998]","[3.3072431087493896,-0.39976298809051514,9.09438419342041]",,,0.257025659,2518.85156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400233c8fce3e0001bd343fa0bace3d60c808be1d29303f3a61ebbc57c307bf864000bedfa95340bcadccbe99821141de98833ea06d1d45030100a000000000000000000000000000000000000000000000000000000000000000006b40,82,4018,0,0,0
2026-08-11T09:22:01.083692+00:00,1227516.551403875,pitch_nose_down_then_level,0,"[0.0,0.0,0.0,0.0]",0,1,0,1,0.000000,15396,4116121,,,,,,,,,,,,"[0.7060920596122742,0.1027538999915123,-0.13548588752746582,0.6874003410339355]","[-0.03175490349531174,-0.5259146690368652,-0.12350763380527496]","[3.276024103164673,-0.3888620138168335,9.168229103088379]",,,0.257025659,2518.85156,,,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,0,1,0,,,,,,,,,,,,,,,,,,,,,,finsim_v1_passive,192.168.0.2:49920,2684354819,a55a01015400243c99ce3e0073c2343fa370d23dd0bc0abe78f92f3f6e1102bd58a206bf92f1fcbd61aa5140ec18c7be11b11241de98833ea06d1d45030100a00000000000000000000000000000000000000000000000000000000000000000d5c5,84,4116,0,0,0
