host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T12:35:10.922118+00:00,1239106.389359761,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099325,5,1786451710.184350014,pool_world,"[0.6260155616732246,-0.11370909147174502,1.0949097671395471]","[0.5773426250539666,0.8161204692440103,0.007952872196995826,-0.023656390268798202]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050136,7,1,"[15,16]",1,0.079511,148.9785,84.732934,0.000160,5,air,1,0.035482,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:10.971896+00:00,1239106.439116725,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149082,5,1786451710.184350014,pool_world,"[0.6260155616732246,-0.11370909147174502,1.0949097671395471]","[0.5773426250539666,0.8161204692440103,0.007952872196995826,-0.023656390268798202]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099893,7,1,"[15,16]",1,0.079511,148.9785,84.732934,0.049917,5,air,1,0.035482,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.022738+00:00,1239106.490067658,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000128,6,1786451710.388585567,pool_world,"[0.6254659079264637,-0.11521281734253185,1.0949097671395471]","[0.5783635324689009,0.8154778314639992,0.007597763797210856,-0.020827978446065425]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150844,7,1,"[15,16]",1,0.079511,148.9785,84.732934,0.100868,5,air,1,0.035482,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.071554+00:00,1239106.539211728,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049273,6,1786451710.388585567,pool_world,"[0.6254659079264637,-0.11521281734253185,1.0949097671395471]","[0.5783635324689009,0.8154778314639992,0.007597763797210856,-0.020827978446065425]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000079,8,1,[15],1,0.063333,136.961258,85.190744,0.150012,5,air,1,0.035482,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.122130+00:00,1239106.589402878,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099464,6,1786451710.388585567,pool_world,"[0.6254659079264637,-0.11521281734253185,1.0949097671395471]","[0.5783635324689009,0.8154778314639992,0.007597763797210856,-0.020827978446065425]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050270,8,1,[15],1,0.063333,136.961258,85.190744,0.000167,6,air,1,0.059624,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.171835+00:00,1239106.639122828,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149184,6,1786451710.388585567,pool_world,"[0.6254659079264637,-0.11521281734253185,1.0949097671395471]","[0.5783635324689009,0.8154778314639992,0.007597763797210856,-0.020827978446065425]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099990,8,1,[15],1,0.063333,136.961258,85.190744,0.049887,6,air,1,0.059624,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.222709+00:00,1239106.690127767,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000105,7,1786451710.583999872,pool_world,"[0.626401300728136,-0.11556136078898042,1.0949097671395471]","[0.5786752472249282,0.8153043477233781,0.00732893817477058,-0.018975391899925264]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150995,8,1,[15],1,0.063333,136.961258,85.190744,0.100892,6,air,1,0.059624,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.272004+00:00,1239106.739364658,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049342,7,1786451710.583999872,pool_world,"[0.626401300728136,-0.11556136078898042,1.0949097671395471]","[0.5786752472249282,0.8153043477233781,0.00732893817477058,-0.018975391899925264]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000160,9,1,[15],1,0.03581,137.257736,85.88595,0.150129,6,air,1,0.059624,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.322159+00:00,1239106.789446951,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099425,7,1786451710.583999872,pool_world,"[0.626401300728136,-0.11556136078898042,1.0949097671395471]","[0.5786752472249282,0.8153043477233781,0.00732893817477058,-0.018975391899925264]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050242,9,1,[15],1,0.03581,137.257736,85.88595,0.000163,7,air,1,0.058678,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.371845+00:00,1239106.839140184,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149118,7,1786451710.583999872,pool_world,"[0.626401300728136,-0.11556136078898042,1.0949097671395471]","[0.5786752472249282,0.8153043477233781,0.00732893817477058,-0.018975391899925264]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099935,9,1,[15],1,0.03581,137.257736,85.88595,0.049856,7,air,1,0.058678,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.422855+00:00,1239106.890186380,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000103,8,1786451710.785723209,pool_world,"[0.6284774458158083,-0.11467052199192773,1.0949097671395471]","[0.5793514453978821,0.8148026076158312,0.0071228125804950315,-0.0199469014829335]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150981,9,1,[15],1,0.03581,137.257736,85.88595,0.100902,7,air,1,0.058678,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.472169+00:00,1239106.939463471,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049381,8,1786451710.785723209,pool_world,"[0.6284774458158083,-0.11467052199192773,1.0949097671395471]","[0.5793514453978821,0.8148026076158312,0.0071228125804950315,-0.0199469014829335]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000173,10,1,[15],1,0.054965,141.038254,85.386169,0.150179,7,air,1,0.058678,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.522155+00:00,1239106.989434009,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099351,8,1786451710.785723209,pool_world,"[0.6284774458158083,-0.11467052199192773,1.0949097671395471]","[0.5793514453978821,0.8148026076158312,0.0071228125804950315,-0.0199469014829335]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050144,10,1,[15],1,0.054965,141.038254,85.386169,0.000159,8,air,1,0.623771,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.571841+00:00,1239107.039121778,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149039,8,1786451710.785723209,pool_world,"[0.6284774458158083,-0.11467052199192773,1.0949097671395471]","[0.5793514453978821,0.8148026076158312,0.0071228125804950315,-0.0199469014829335]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099831,10,1,[15],1,0.054965,141.038254,85.386169,0.049847,8,air,1,0.623771,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.622816+00:00,1239107.090142983,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000103,9,1786451710.952225208,pool_world,"[0.6262487848547951,-0.11328250969976744,1.0949097671395471]","[0.5821281253915445,0.8128877781596603,0.0002753808340081703,-0.018445322230141184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150853,10,1,[15],1,0.054965,141.038254,85.386169,0.100868,8,air,1,0.623771,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.672139+00:00,1239107.139424716,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049385,9,1786451710.952225208,pool_world,"[0.6262487848547951,-0.11328250969976744,1.0949097671395471]","[0.5821281253915445,0.8128877781596603,0.0002753808340081703,-0.018445322230141184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000200,11,1,"[15,16]",1,0.493099,150.530869,85.361863,0.150150,8,air,1,0.623771,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.722070+00:00,1239107.189420664,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099381,9,1786451710.952225208,pool_world,"[0.6262487848547951,-0.11328250969976744,1.0949097671395471]","[0.5821281253915445,0.8128877781596603,0.0002753808340081703,-0.018445322230141184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050196,11,1,"[15,16]",1,0.493099,150.530869,85.361863,0.000149,9,air,1,0.236093,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.771786+00:00,1239107.239077805,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149038,9,1786451710.952225208,pool_world,"[0.6262487848547951,-0.11328250969976744,1.0949097671395471]","[0.5821281253915445,0.8128877781596603,0.0002753808340081703,-0.018445322230141184]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099853,11,1,"[15,16]",1,0.493099,150.530869,85.361863,0.049806,9,air,1,0.236093,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.821887+00:00,1239107.289538447,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000062,10,1786451711.153115749,pool_world,"[0.6279014568967283,-0.1126036165280982,1.0949097671395471]","[0.5818365536228108,0.8130263120386638,-0.00027474291901859014,-0.02131584662798284]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150314,11,1,"[15,16]",1,0.493099,150.530869,85.361863,0.100266,9,air,1,0.236093,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.872128+00:00,1239107.339425706,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049950,10,1786451711.153115749,pool_world,"[0.6279014568967283,-0.1126036165280982,1.0949097671395471]","[0.5818365536228108,0.8130263120386638,-0.00027474291901859014,-0.02131584662798284]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000175,12,1,"[15,16]",1,0.013732,154.089035,87.186855,0.150154,9,air,1,0.236093,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.922194+00:00,1239107.389483826,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.100008,10,1786451711.153115749,pool_world,"[0.6279014568967283,-0.1126036165280982,1.0949097671395471]","[0.5818365536228108,0.8130263120386638,-0.00027474291901859014,-0.02131584662798284]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050234,12,1,"[15,16]",1,0.013732,154.089035,87.186855,0.000178,10,air,1,0.235195,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:11.971821+00:00,1239107.439115558,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149639,10,1786451711.153115749,pool_world,"[0.6279014568967283,-0.1126036165280982,1.0949097671395471]","[0.5818365536228108,0.8130263120386638,-0.00027474291901859014,-0.02131584662798284]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099865,12,1,"[15,16]",1,0.013732,154.089035,87.186855,0.049810,10,air,1,0.235195,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.022758+00:00,1239107.490093701,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000118,11,1786451711.388271570,pool_world,"[0.6286308765193657,-0.11317181227871154,1.0949097671395471]","[0.5820135384484595,0.8128982464429314,-0.0003272556750155777,-0.021367613260120984]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150843,12,1,"[15,16]",1,0.013732,154.089035,87.186855,0.100788,10,air,1,0.235195,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.072178+00:00,1239107.539472468,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049497,11,1786451711.388271570,pool_world,"[0.6286308765193657,-0.11317181227871154,1.0949097671395471]","[0.5820135384484595,0.8128982464429314,-0.0003272556750155777,-0.021367613260120984]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000188,13,1,"[15,16]",1,0.030416,153.394501,86.056053,0.150167,10,air,1,0.235195,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.122121+00:00,1239107.589391543,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099416,11,1786451711.388271570,pool_world,"[0.6286308765193657,-0.11317181227871154,1.0949097671395471]","[0.5820135384484595,0.8128982464429314,-0.0003272556750155777,-0.021367613260120984]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050107,13,1,"[15,16]",1,0.030416,153.394501,86.056053,0.000162,11,air,1,0.235499,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.171844+00:00,1239107.639125382,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149150,11,1786451711.388271570,pool_world,"[0.6286308765193657,-0.11317181227871154,1.0949097671395471]","[0.5820135384484595,0.8128982464429314,-0.0003272556750155777,-0.021367613260120984]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099841,13,1,"[15,16]",1,0.030416,153.394501,86.056053,0.049896,11,air,1,0.235499,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.222828+00:00,1239107.690158434,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000106,12,1786451711.584218740,pool_world,"[0.6276932835211891,-0.11415801514131578,1.0949097671395471]","[0.5833489024428592,0.8119979257857506,-0.0005157510017644942,-0.01905677148035717]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150874,13,1,"[15,16]",1,0.030416,153.394501,86.056053,0.100929,11,air,1,0.235499,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.272030+00:00,1239107.739426991,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049375,12,1786451711.584218740,pool_world,"[0.6276932835211891,-0.11415801514131578,1.0949097671395471]","[0.5833489024428592,0.8119979257857506,-0.0005157510017644942,-0.01905677148035717]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000165,14,1,"[15,16]",1,0.071056,152.155182,86.491743,0.150198,11,air,1,0.235499,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.322224+00:00,1239107.789509228,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099457,12,1786451711.584218740,pool_world,"[0.6276932835211891,-0.11415801514131578,1.0949097671395471]","[0.5833489024428592,0.8119979257857506,-0.0005157510017644942,-0.01905677148035717]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050247,14,1,"[15,16]",1,0.071056,152.155182,86.491743,0.000187,12,air,1,0.404417,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.371852+00:00,1239107.839133897,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149082,12,1786451711.584218740,pool_world,"[0.6276932835211891,-0.11415801514131578,1.0949097671395471]","[0.5833489024428592,0.8119979257857506,-0.0005157510017644942,-0.01905677148035717]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099872,14,1,"[15,16]",1,0.071056,152.155182,86.491743,0.049812,12,air,1,0.404417,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.422875+00:00,1239107.890194078,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000102,13,1786451711.753378868,pool_world,"[0.6304771510663085,-0.11500310071169881,1.0949097671395471]","[0.5815020374570741,0.8132503363362786,0.007312892793931952,-0.020634739668472]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150932,14,1,"[15,16]",1,0.071056,152.155182,86.491743,0.100872,12,air,1,0.404417,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.472071+00:00,1239107.939394158,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049302,13,1786451711.753378868,pool_world,"[0.6304771510663085,-0.11500310071169881,1.0949097671395471]","[0.5815020374570741,0.8132503363362786,0.007312892793931952,-0.020634739668472]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000172,15,1,[15],1,0.057385,140.526154,88.151411,0.150072,12,air,1,0.404417,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.522056+00:00,1239107.989361165,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099269,13,1786451711.753378868,pool_world,"[0.6304771510663085,-0.11500310071169881,1.0949097671395471]","[0.5815020374570741,0.8132503363362786,0.007312892793931952,-0.020634739668472]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050139,15,1,[15],1,0.057385,140.526154,88.151411,0.000164,13,air,1,0.068919,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.571888+00:00,1239108.039131686,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149040,13,1786451711.753378868,pool_world,"[0.6304771510663085,-0.11500310071169881,1.0949097671395471]","[0.5815020374570741,0.8132503363362786,0.007312892793931952,-0.020634739668472]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099910,15,1,[15],1,0.057385,140.526154,88.151411,0.049934,13,air,1,0.068919,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.622877+00:00,1239108.090161752,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000104,14,1786451711.951824665,pool_world,"[0.6285877127638516,-0.11494768761556003,1.0949097671395471]","[0.5821966284165403,0.8127562252888331,0.0074934943669692925,-0.020451201843235654]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150940,15,1,[15],1,0.057385,140.526154,88.151411,0.100964,13,air,1,0.068919,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.671950+00:00,1239108.139362997,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049305,14,1786451711.951824665,pool_world,"[0.6285877127638516,-0.11494768761556003,1.0949097671395471]","[0.5821966284165403,0.8127562252888331,0.0074934943669692925,-0.020451201843235654]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000141,16,1,[15],1,0.054037,135.057297,89.460081,0.150165,13,air,1,0.068919,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.722168+00:00,1239108.189451602,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099394,14,1786451711.951824665,pool_world,"[0.6285877127638516,-0.11494768761556003,1.0949097671395471]","[0.5821966284165403,0.8127562252888331,0.0074934943669692925,-0.020451201843235654]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050230,16,1,[15],1,0.054037,135.057297,89.460081,0.000161,14,air,1,0.070986,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.771845+00:00,1239108.239126485,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149069,14,1786451711.951824665,pool_world,"[0.6285877127638516,-0.11494768761556003,1.0949097671395471]","[0.5821966284165403,0.8127562252888331,0.0074934943669692925,-0.020451201843235654]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099904,16,1,[15],1,0.054037,135.057297,89.460081,0.049836,14,air,1,0.070986,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.822735+00:00,1239108.290066982,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000121,15,1786451712.192680597,pool_world,"[0.6289369659647557,-0.11448860009507615,1.0949097671395471]","[0.5827589464368372,0.8123390943965407,0.006551090043486321,-0.021314063011959865]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150845,16,1,[15],1,0.054037,135.057297,89.460081,0.100777,14,air,1,0.070986,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.872247+00:00,1239108.339491826,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049546,15,1786451712.192680597,pool_world,"[0.6289369659647557,-0.11448860009507615,1.0949097671395471]","[0.5827589464368372,0.8123390943965407,0.006551090043486321,-0.021314063011959865]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000192,17,1,"[15,16]",1,0.083072,141.450699,87.407477,0.150201,14,air,1,0.070986,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.921460+00:00,1239108.389102792,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099157,15,1786451712.192680597,pool_world,"[0.6289369659647557,-0.11448860009507615,1.0949097671395471]","[0.5827589464368372,0.8123390943965407,0.006551090043486321,-0.021314063011959865]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.049803,17,1,"[15,16]",1,0.083072,141.450699,87.407477,0.000073,15,air,1,0.235,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:12.971780+00:00,1239108.439101725,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.149156,15,1786451712.192680597,pool_world,"[0.6289369659647557,-0.11448860009507615,1.0949097671395471]","[0.5827589464368372,0.8123390943965407,0.006551090043486321,-0.021314063011959865]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099802,17,1,"[15,16]",1,0.083072,141.450699,87.407477,0.050072,15,air,1,0.235,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:13.022971+00:00,1239108.490286787,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000104,16,1786451712.355190039,pool_world,"[0.6260334414169902,-0.11474100104429448,1.0949097671395471]","[0.5850389623127434,0.8107749405632739,-0.0004968848952496346,-0.019317386884589238]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150987,17,1,"[15,16]",1,0.083072,141.450699,87.407477,0.101257,15,air,1,0.235,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:13.072009+00:00,1239108.539402499,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.049220,16,1786451712.355190039,pool_world,"[0.6260334414169902,-0.11474100104429448,1.0949097671395471]","[0.5850389623127434,0.8107749405632739,-0.0004968848952496346,-0.019317386884589238]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.000157,18,1,"[15,16]",1,0.16287,149.676498,87.597462,0.150373,15,air,1,0.235,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:13.122144+00:00,1239108.589436855,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.099254,16,1786451712.355190039,pool_world,"[0.6260334414169902,-0.11474100104429448,1.0949097671395471]","[0.5850389623127434,0.8107749405632739,-0.0004968848952496346,-0.019317386884589238]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.050191,18,1,"[15,16]",1,0.16287,149.676498,87.597462,0.000164,16,air,1,0.537562,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:13.171760+00:00,1239108.639059045,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.148877,16,1786451712.355190039,pool_world,"[0.6260334414169902,-0.11474100104429448,1.0949097671395471]","[0.5850389623127434,0.8107749405632739,-0.0004968848952496346,-0.019317386884589238]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.099813,18,1,"[15,16]",1,0.16287,149.676498,87.597462,0.049786,16,air,1,0.537562,air_pinhole_pose_pressure_depth_z
2026-08-11T12:35:13.222887+00:00,1239108.690206308,static_trim_cad_centered_camera,0,"[0.0,0.0,0.0,0.0]",1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.000106,17,1786451712.558279514,pool_world,"[0.6280112987274117,-0.11531652623819588,1.0949097671395471]","[0.5850564790935425,0.8107659710137437,-0.0015541325918954887,-0.019106051101562584]","[0.05,0.05,0.05,0.2,0.2,0.2]",0.150961,18,1,"[15,16]",1,0.16287,149.676498,87.597462,0.100933,16,air,1,0.537562,air_pinhole_pose_pressure_depth_z
