host_time_utc,host_monotonic_s,phase,requested_armed,requested_channels_forward_right_down_yaw,sent,transport_open,session_confirmed,telemetry_fresh,telemetry_age_s,telemetry_sequence,mcu_tick_ms,state,telemetry_armed,telemetry_failsafe,command_status,reject_flags,last_command_session,last_command_sequence,last_command_crc,command_count,rejected_command_count,round_trip_ms,imu_quat_wxyz,imu_angular_velocity_xyz_rad_s,imu_linear_acceleration_xyz_m_s2,yaw_rad,yaw_rate_rad_s,depth_m,pressure_pa,received_channels_forward_right_down_yaw,applied_motor_throttle_m1_m8,motor_rpm_m1_m8,rpm_valid_mask,execution_feedback_valid,rpm_available,vision_fresh,vision_age_s,vision_count,vision_stamp_s,vision_frame_id,vision_position_xyz_m,vision_quat_xyzw,vision_covariance_diag,vision_status_age_s,vision_status_count,vision_detected,vision_detected_ids,vision_pnp_valid,vision_pnp_reprojection_error_px,vision_decision_margin,vision_detection_fps,refracted_status_age_s,refracted_status_count,refracted_mode,refracted_valid,refracted_residual_m,refracted_reject_reason
2026-08-11T13:37:56.241454+00:00,1242871.708513138,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44769,2238500,1,0,0,1,0,1898330436,12,6781,6286,0,101,"[-0.47398826479911804,0.014148008078336716,-0.03290201723575592,0.8798025250434875]","[-0.002811917569488287,0.0012342793634161353,-0.0036522760055959225]","[-0.11899500340223312,-0.6916450262069702,9.810121536254883]",4.12968826,-0.00365227601,0.124285713,1218,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049707,4,1786455475.661366224,finsrov_overhead_camera,"[0.9326487601230803,0.5392799770042307,1.2182829867267546]","[-0.0368323411558464,-0.0032034347451752997,-0.14956721018616687,0.9880601025686341]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000108,4,1,"[15,16]",1,0.008526,140.124542,94.594594,0.150048,3,air,1,0.154306,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.291859+00:00,1242871.758675783,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44770,2238550,1,0,0,1,0,1898330436,13,63335,6287,0,100,"[-0.47398826479911804,0.014148008078336716,-0.03290201723575592,0.8798025250434875]","[-0.002811917569488287,0.0012342793634161353,-0.0036522760055959225]","[-0.11899500340223312,-0.6916450262069702,9.810121536254883]",4.12968826,-0.00365227601,0.124285713,1218,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.099870,4,1786455475.661366224,finsrov_overhead_camera,"[0.9326487601230803,0.5392799770042307,1.2182829867267546]","[-0.0368323411558464,-0.0032034347451752997,-0.14956721018616687,0.9880601025686341]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050270,4,1,"[15,16]",1,0.008526,140.124542,94.594594,0.000130,4,air,1,0.163265,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.342039+00:00,1242871.808442151,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44771,2238600,1,0,0,1,0,1898330436,14,32686,6288,0,100,"[-0.4739362597465515,0.014194006100296974,-0.03283601626753807,0.8798322677612305]","[-0.0007884001242928207,0.00040479423478245735,-0.002402306068688631]","[-0.044178999960422516,-0.7071059942245483,9.766429901123047]",4.1295743,-0.00240230607,0.124285713,1218,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.149636,4,1786455475.661366224,finsrov_overhead_camera,"[0.9326487601230803,0.5392799770042307,1.2182829867267546]","[-0.0368323411558464,-0.0032034347451752997,-0.14956721018616687,0.9880601025686341]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.100037,4,1,"[15,16]",1,0.008526,140.124542,94.594594,0.049896,4,air,1,0.163265,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.391752+00:00,1242871.858958861,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44772,2238650,1,0,0,1,0,1898330436,15,2025,6289,0,100,"[-0.47391945123672485,0.014195014722645283,-0.032822031527757645,0.8798418045043945]","[-0.0020078266970813274,0.00020470967865549028,-0.0024060062132775784]","[-0.076835997402668,-0.6976709961891174,9.796302795410156]",4.12953615,-0.00240600621,0.126428559,1239,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000054,5,1786455475.728471994,finsrov_overhead_camera,"[0.9330502306656524,0.5394172045525921,1.218723629105916]","[-0.036575696845561646,-0.002767389857251298,-0.14973165832061452,0.9880460467256567]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150554,4,1,"[15,16]",1,0.008526,140.124542,94.594594,0.100413,4,air,1,0.163265,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.442003+00:00,1242871.908670802,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44773,2238700,1,0,0,1,0,1898330436,16,11143,6290,0,100,"[-0.47390520572662354,0.014200006611645222,-0.03279701620340347,0.8798503279685974]","[-0.0007905643433332443,0.0002045700530288741,-0.0017871649470180273]","[0.004648000001907349,-0.6997320055961609,9.686923027038574]",4.1295042,-0.00178716495,0.126428559,1239,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",240,1,1,1,0.049766,5,1786455475.728471994,finsrov_overhead_camera,"[0.9330502306656524,0.5394172045525921,1.218723629105916]","[-0.036575696845561646,-0.002767389857251298,-0.14973165832061452,0.9880460467256567]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000162,5,1,"[15,16]",1,0.018602,140.801666,94.426826,0.150125,4,air,1,0.163265,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.492464+00:00,1242871.958833992,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44774,2238750,1,0,0,1,0,1898330436,17,61291,6291,0,100,"[-0.4738941788673401,0.01422200445085764,-0.03278600797057152,0.879856288433075]","[-0.0032185267191380262,0.0014602647861465812,-0.002435502363368869]","[-0.13412199914455414,-0.6824619770050049,9.82900333404541]",4.12948132,-0.00243550236,0.125204071,1227,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099929,5,1786455475.728471994,finsrov_overhead_camera,"[0.9330502306656524,0.5394172045525921,1.218723629105916]","[-0.036575696845561646,-0.002767389857251298,-0.14973165832061452,0.9880460467256567]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050325,5,1,"[15,16]",1,0.018602,140.801666,94.426826,0.000151,5,air,1,0.174951,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.541992+00:00,1242872.008443988,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44775,2238800,1,0,0,1,0,1898330436,18,57948,6292,0,100,"[-0.47387224435806274,0.014233006164431572,-0.03277401626110077,0.8798683881759644]","[-0.003224076936021447,0.0008518428658135235,-0.0012015544343739748]","[-0.13652899861335754,-0.6798989772796631,9.838534355163574]",4.1294322,-0.00120155443,0.125204071,1227,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149539,5,1786455475.728471994,finsrov_overhead_camera,"[0.9330502306656524,0.5394172045525921,1.218723629105916]","[-0.036575696845561646,-0.002767389857251298,-0.14973165832061452,0.9880460467256567]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099935,5,1,"[15,16]",1,0.018602,140.801666,94.426826,0.049761,5,air,1,0.174951,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.593075+00:00,1242872.059463866,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44776,2238850,1,0,0,1,0,1898330436,19,8165,6293,0,101,"[-0.4738563001155853,0.01422800961881876,-0.03278602287173271,0.8798766136169434]","[-0.0032203420996665955,0.0014756933087483048,-0.0012126023648306727]","[-0.1389389932155609,-0.6896200180053711,9.831453323364258]",4.12939548,-0.00121260236,0.123367347,1209,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000101,6,1786455475.925608873,finsrov_overhead_camera,"[0.9334004202125993,0.5392964190474395,1.2188788421031087]","[-0.037145761979736854,-0.002673572143714074,-0.14915559756444596,0.988112165745433]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150955,5,1,"[15,16]",1,0.018602,140.801666,94.426826,0.100780,5,air,1,0.174951,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.642278+00:00,1242872.108757323,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44777,2238900,1,0,0,1,0,1898330436,20,63538,6294,0,100,"[-0.47384127974510193,0.014240007847547531,-0.032813020050525665,0.8798835277557373]","[-0.005659212823957205,0.0008573057712055743,-0.0020315982401371002]","[-0.1141119971871376,-0.6823139786720276,9.792448043823242]",4.12936211,-0.00203159824,0.123367347,1209,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049395,6,1786455475.925608873,finsrov_overhead_camera,"[0.9334004202125993,0.5392964190474395,1.2188788421031087]","[-0.037145761979736854,-0.002673572143714074,-0.14915559756444596,0.988112165745433]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000171,6,1,"[15,16]",1,0.03235,139.641006,94.192933,0.150074,5,air,1,0.174951,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.691998+00:00,1242872.158686297,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44778,2238950,1,0,0,1,0,1898330436,21,5704,6295,0,99,"[-0.4738326072692871,0.014255017042160034,-0.03283704072237015,0.879887044429779]","[-0.0032269044313579798,0.0002202954638050869,-0.001801947713829577]","[-0.10291200131177902,-0.6834849715232849,9.771805763244629]",4.12934351,-0.00180194771,0.121836729,1194,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099324,6,1786455475.925608873,finsrov_overhead_camera,"[0.9334004202125993,0.5392964190474395,1.2188788421031087]","[-0.037145761979736854,-0.002673572143714074,-0.14915559756444596,0.988112165745433]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050100,6,1,"[15,16]",1,0.03235,139.641006,94.192933,0.000126,6,air,1,0.164203,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.741636+00:00,1242872.208396995,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44779,2239000,1,0,0,1,0,1898330436,22,17219,6296,0,100,"[-0.4738294780254364,0.014252014458179474,-0.03286203369498253,0.8798878788948059]","[-0.0032185267191380262,0.0014602647861465812,-0.002435502363368869]","[-0.09572599828243256,-0.6811860203742981,9.76705551147461]",4.12933588,-0.00243550236,0.121836729,1194,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149035,6,1786455475.925608873,finsrov_overhead_camera,"[0.9334004202125993,0.5392964190474395,1.2188788421031087]","[-0.037145761979736854,-0.002673572143714074,-0.14915559756444596,0.988112165745433]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099810,6,1,"[15,16]",1,0.03235,139.641006,94.192933,0.049836,6,air,1,0.164203,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.791921+00:00,1242872.258985112,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44780,2239050,1,0,0,1,0,1898330436,23,20637,6297,0,100,"[-0.4738174080848694,0.014243013225495815,-0.03290802985429764,0.8798927664756775]","[-0.002616911893710494,0.0002086541207972914,-0.0024097063578665257]","[-0.10286500304937363,-0.6910679936408997,9.74792766571045]",4.12930775,-0.00240970636,0.121836729,1194,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000061,7,1786455476.125018358,finsrov_overhead_camera,"[0.933861205442249,0.5392499075874858,1.2191345452521218]","[-0.03768141747025193,-0.002255706734188566,-0.148499293281985,0.9881917741305647]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150399,6,1,"[15,16]",1,0.03235,139.641006,94.192933,0.100425,6,air,1,0.164203,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.842228+00:00,1242872.308717610,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44781,2239100,1,0,0,1,0,1898330436,24,52462,6298,0,100,"[-0.47381338477134705,0.01422601193189621,-0.032920025289058685,0.8798947334289551]","[-0.0020059067755937576,0.0008439714438281953,-0.001194154261611402]","[-0.09331599622964859,-0.6862279772758484,9.752764701843262]",4.12929726,-0.00119415426,0.120918363,1185,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049793,7,1786455476.125018358,finsrov_overhead_camera,"[0.933861205442249,0.5392499075874858,1.2191345452521218]","[-0.03768141747025193,-0.002255706734188566,-0.148499293281985,0.9881917741305647]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000185,7,1,"[15,16]",1,0.044587,138.754669,94.538231,0.150157,6,air,1,0.164203,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.892140+00:00,1242872.358644195,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44782,2239150,1,0,0,1,0,1898330436,25,46249,6299,0,100,"[-0.473810076713562,0.01421700231730938,-0.03293400630354881,0.8798961639404297]","[-0.0032185267191380262,0.0014602647861465812,-0.002435502363368869]","[-0.08375000208616257,-0.686381995677948,9.745680809020996]",4.12928915,-0.00243550236,0.120918363,1185,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099720,7,1786455476.125018358,finsrov_overhead_camera,"[0.933861205442249,0.5392499075874858,1.2191345452521218]","[-0.03768141747025193,-0.002255706734188566,-0.148499293281985,0.9881917741305647]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050111,7,1,"[15,16]",1,0.044587,138.754669,94.538231,0.000158,7,air,1,0.15983,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.941880+00:00,1242872.408346613,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44783,2239200,1,0,0,1,0,1898330436,26,1333,6300,0,100,"[-0.47379249334335327,0.014215013943612576,-0.03297603502869606,0.8799040913581848]","[-0.004433049354702234,0.0016555145848542452,-0.004077124409377575]","[-0.058212000876665115,-0.6852740049362183,9.721170425415039]",4.12924862,-0.00407712441,0.124591835,1221,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149422,7,1786455476.125018358,finsrov_overhead_camera,"[0.933861205442249,0.5392499075874858,1.2191345452521218]","[-0.03768141747025193,-0.002255706734188566,-0.148499293281985,0.9881917741305647]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099814,7,1,"[15,16]",1,0.044587,138.754669,94.538231,0.049861,7,air,1,0.15983,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:56.992942+00:00,1242872.459357936,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44784,2239250,1,0,0,1,0,1898330436,27,30273,6301,0,101,"[-0.4737722873687744,0.014228008687496185,-0.03300902247428894,0.8799135088920593]","[-0.0020003567915409803,0.0014523931313306093,-0.0024281195364892483]","[-0.023857999593019485,-0.6877930164337158,9.672025680541992]",4.1292038,-0.00242811954,0.124591835,1221,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",254,1,1,1,0.000099,8,1786455476.332699060,finsrov_overhead_camera,"[0.9337332966871755,0.5389835656412577,1.2187060713862468]","[-0.037139913349689864,-0.002503402262949709,-0.1484096651532959,0.9882251419097644]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150825,7,1,"[15,16]",1,0.044587,138.754669,94.538231,0.100872,7,air,1,0.15983,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.041777+00:00,1242872.508611892,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44785,2239300,1,0,0,1,0,1898330436,28,64015,6302,0,100,"[-0.4737652540206909,0.014223008416593075,-0.033032018691301346,0.8799165487289429]","[-0.004447902087122202,-0.0004033804580103606,-0.0024097238201647997]","[-0.023900000378489494,-0.6974509954452515,9.669769287109375]",4.12918758,-0.00240972382,0.124489792,1220,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.049353,8,1786455476.332699060,finsrov_overhead_camera,"[0.9337332966871755,0.5389835656412577,1.2187060713862468]","[-0.037139913349689864,-0.002503402262949709,-0.1484096651532959,0.9882251419097644]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000128,8,1,"[15,16]",1,0.039662,139.163483,93.511526,0.150126,7,air,1,0.15983,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.091151+00:00,1242872.558432468,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44786,2239350,1,0,0,1,0,1898330436,29,18105,6303,0,98,"[-0.47376516461372375,0.014234003610908985,-0.03306201100349426,0.8799152970314026]","[-0.0013987418496981263,0.00020078268426004797,-0.002402306068688631]","[-0.009568000212311745,-0.6902279853820801,9.674625396728516]",4.12918806,-0.00240230607,0.124489792,1220,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.099173,8,1786455476.332699060,finsrov_overhead_camera,"[0.9337332966871755,0.5389835656412577,1.2187060713862468]","[-0.037139913349689864,-0.002503402262949709,-0.1484096651532959,0.9882251419097644]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.049949,8,1,"[15,16]",1,0.039662,139.163483,93.511526,0.000078,8,air,1,0.150765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.142075+00:00,1242872.608422630,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44787,2239400,1,0,0,1,0,1898330436,30,56755,6304,0,100,"[-0.47374624013900757,0.014233005233108997,-0.03306401148438454,0.8799254298210144]","[-0.0020040918607264757,0.000828560150694102,-0.0024170714896172285]","[-0.0071829999797046185,-0.6951590180397034,9.667529106140137]",4.12914467,-0.00241707149,0.130510211,1279,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",125,1,1,1,0.149164,8,1786455476.332699060,finsrov_overhead_camera,"[0.9337332966871755,0.5389835656412577,1.2187060713862468]","[-0.037139913349689864,-0.002503402262949709,-0.1484096651532959,0.9882251419097644]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099939,8,1,"[15,16]",1,0.039662,139.163483,93.511526,0.050068,8,air,1,0.150765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.192730+00:00,1242872.659267018,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44788,2239450,1,0,0,1,0,1898330436,31,12457,6305,0,102,"[-0.47374314069747925,0.014252004213631153,-0.03307601064443588,0.8799262642860413]","[-0.003231547074392438,-0.00039582321187481284,-0.0011794236488640308]","[-0.021536000072956085,-0.6998310089111328,9.672229766845703]",4.12913942,-0.00117942365,0.130510211,1279,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.000090,9,1786455476.529670715,finsrov_overhead_camera,"[0.934034744263643,0.538963806890488,1.218897887336244]","[-0.037081770426168476,-0.0026864103999079676,-0.14784140333428705,0.9883120180192958]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150784,8,1,"[15,16]",1,0.039662,139.163483,93.511526,0.100913,8,air,1,0.150765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.242092+00:00,1242872.708693263,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44789,2239500,1,0,0,1,0,1898330436,32,42350,6306,0,100,"[-0.47374817728996277,0.014251005835831165,-0.03308401256799698,0.8799232840538025]","[-0.0015974300913512707,0.0008207935024984181,-0.002822232199832797]","[-0.004069000016897917,-0.7055479884147644,9.670916557312012]",4.12915039,-0.0028222322,0.132448971,1298,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",253,1,1,1,0.049517,9,1786455476.529670715,finsrov_overhead_camera,"[0.934034744263643,0.538963806890488,1.218897887336244]","[-0.037081770426168476,-0.0026864103999079676,-0.14784140333428705,0.9883120180192958]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.000158,9,1,"[15,16]",1,0.043251,141.352142,95.20952,0.150339,8,air,1,0.150765,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.292310+00:00,1242872.758674749,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44790,2239550,1,0,0,1,0,1898330436,33,39974,6307,0,99,"[-0.4737432897090912,0.014258009381592274,-0.033091023564338684,0.8799256086349487]","[-0.0013950068969279528,0.0008246157667599618,-0.002413371345028281]","[0.009410000406205654,-0.7095580101013184,9.675127983093262]",4.1291399,-0.00241337135,0.132448971,1298,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.099498,9,1786455476.529670715,finsrov_overhead_camera,"[0.934034744263643,0.538963806890488,1.218897887336244]","[-0.037081770426168476,-0.0026864103999079676,-0.14784140333428705,0.9883120180192958]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.050140,9,1,"[15,16]",1,0.043251,141.352142,95.20952,0.000169,9,air,1,0.158705,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.341957+00:00,1242872.808419241,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44791,2239600,1,0,0,1,0,1898330436,34,21984,6308,0,100,"[-0.4737253487110138,0.014247012324631214,-0.033081021159887314,0.8799357414245605]","[-0.0014043967239558697,-0.0010623120469972491,-0.003603110322728753]","[0.016565000638365746,-0.7194330096244812,9.660962104797363]",4.12909889,-0.00360311032,0.137755096,1350,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.149243,9,1786455476.529670715,finsrov_overhead_camera,"[0.934034744263643,0.538963806890488,1.218897887336244]","[-0.037081770426168476,-0.0026864103999079676,-0.14784140333428705,0.9883120180192958]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.099884,9,1,"[15,16]",1,0.043251,141.352142,95.20952,0.049913,9,air,1,0.158705,air_pinhole_pose_pressure_depth_z
2026-08-11T13:37:57.392515+00:00,1242872.859201814,camera_raw_imu_yaw_slow_bidirectional_manual,0,"[0.0,0.0,0.0,0.0]",1,1,1,1,0.000000,44792,2239650,1,0,0,1,0,1898330436,35,37132,6309,0,101,"[-0.47370442748069763,0.014259014278650284,-0.03305602818727493,0.8799477815628052]","[-0.000793391780462116,-0.0004269773489795625,-0.0023875581100583076]","[0.023750999942421913,-0.7122129797935486,9.663337707519531]",4.12905216,-0.00238755811,0.137755096,1350,"[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",255,1,1,1,0.000085,10,1786455476.735210896,finsrov_overhead_camera,"[0.9329700813482765,0.5381196448355812,1.217286336334249]","[-0.03600666720458538,-0.003778583778183857,-0.1474625113694103,0.9884048006571376]","[0.0025,0.0025,0.0025,1000000.0,1000000.0,1000000.0]",0.150667,9,1,"[15,16]",1,0.043251,141.352142,95.20952,0.100696,9,air,1,0.158705,air_pinhole_pose_pressure_depth_z
